rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2077,g_9490804_8033,-0.13524,-0.605707,7.982448,-12.521039,4.761825,4.50562
2087,g_9490804_8033,-0.138155,-0.600849,7.950868,-16.301039,5.251824,4.57562
2097,g_9490804_8033,-0.561333,1.787119,2.693453,983.508911,-128.238174,108.105621
2107,g_9490804_8033,4.582878,-2.547176,14.782446,130.768967,-2236.218262,-630.254395
2116,g_9490804_8033,-7.27242,7.194176,1.135322,222.258957,715.891846,-6.48438
2126,g_9490804_8033,0.168904,1.687033,7.693851,-7.271039,-420.348175,7.09562
2136,g_9490804_8033,0.048898,1.009268,8.223916,1.968961,-33.878178,4.36562
2145,g_9490804_8033,0.085337,1.521357,8.848237,-223.291031,-37.588177,50.985619
2155,g_9490804_8033,-0.212491,1.860482,9.60131,-527.231079,34.301826,113.145622
2165,g_9490804_8033,-0.17508,2.167542,10.70954,-1019.471069,-17.498177,279.185608
2175,g_9490804_8033,-0.387398,1.179803,11.539377,-1821.811035,20.511824,356.88562
2185,g_9490804_8033,1.402485,-4.890445,7.329948,-2033.630981,181.301819,145.625626
2195,g_9490804_8033,0.440982,0.481146,2.743981,-1453.541016,513.451843,102.155624
2204,g_9490804_8033,0.096998,0.535561,4.721403,-1358.620972,913.221863,37.405621
2214,g_9490804_8033,0.257329,-1.409794,9.253439,-425.311035,585.271851,-74.104378
2224,g_9490804_8033,-0.717778,-0.593075,7.877504,-630.131042,270.131805,-37.914383
2234,g_9490804_8033,-0.535583,-1.103221,6.348525,-236.381042,71.191826,-22.164381
2244,g_9490804_8033,-0.208118,-0.76944,7.552954,195.378967,-51.938175,-12.71438
2254,g_9490804_8033,-0.41995,-0.716968,7.985849,208.398956,-125.78817,0.58562
2264,g_9490804_8033,-0.213462,-0.628057,7.955726,201.958969,-141.468185,12.83562
2273,g_9490804_8033,-0.285854,-0.655264,7.965443,183.758957,-156.658173,12.555619
2283,g_9490804_8033,-0.290227,-0.592589,7.890622,210.778961,-168.698181,6.67562
2293,g_9490804_8033,-0.205203,-0.583358,7.939693,229.81897,-177.098175,10.24562
2303,g_9490804_8033,-0.256703,-0.490074,8.000424,225.548965,-158.898178,4.99562
2313,g_9490804_8033,-0.152731,-0.468211,8.117515,176.408966,-109.268173,0.165619
2322,g_9490804_8033,-0.114834,-0.411852,8.301653,35.848961,-34.228176,1.77562
2332,g_9490804_8033,-0.143985,-0.440517,8.098566,-73.911034,46.691822,1.845619
2342,g_9490804_8033,-0.163419,-0.479386,8.104882,-148.951035,102.131828,-0.81438
2352,g_9490804_8033,-0.198887,-0.526513,7.985363,-190.671036,113.751831,-0.25438
2362,g_9490804_8033,-0.219292,-0.586759,7.864386,-156.861038,89.881828,0.65562
2372,g_9490804_8033,-0.270307,-0.616882,7.751668,-89.661034,43.121822,3.595619
2382,g_9490804_8033,-0.278567,-0.648948,7.745352,-3.211039,-8.398176,6.46562
2392,g_9490804_8033,-0.261562,-0.617368,7.837178,65.248962,-69.158173,7.58562
2401,g_9490804_8033,-0.260104,-0.596476,7.90957,112.148964,-89.668175,7.86562
2411,g_9490804_8033,-0.223665,-0.533315,8.016943,100.878967,-83.85817,6.74562
2421,g_9490804_8033,-0.209575,-0.546433,8.016458,69.098961,-61.668179,8.355619
2431,g_9490804_8033,-0.200344,-0.520197,8.031519,32.62896,-29.958176,7.23562
2441,g_9490804_8033,-0.211033,-0.535744,7.979047,-0.061039,-8.748177,5.97562
2451,g_9490804_8033,-0.223179,-0.536716,8.002368,-15.531039,6.021824,3.45562
2461,g_9490804_8033,-0.218807,-0.557608,7.942122,-25.961039,14.771824,1.70562
2471,g_9490804_8033,-0.120178,-0.557608,7.970301,-26.031038,16.311825,2.055619
2480,g_9490804_8033,-0.225609,-0.575584,7.945037,-27.851038,10.921824,2.545619
2490,g_9490804_8033,-0.232896,-0.588217,7.923174,-14.13104,-0.978176,5.76562
2500,g_9490804_8033,-0.247472,-0.585301,7.882362,10.718961,-18.758177,6.46562
2510,g_9490804_8033,-0.236297,-0.572669,7.90131,34.23896,-39.128178,8.00562
2519,g_9490804_8033,-0.223179,-0.55858,7.943094,46.418961,-46.828175,8.00562
2529,g_9490804_8033,-0.223665,-0.54449,7.97516,36.478958,-38.778175,7.16562
2539,g_9490804_8033,-0.215891,-0.554207,7.99508,19.748962,-27.158176,5.97562
2549,g_9490804_8033,-0.216863,-0.561981,7.974188,2.738961,-12.108175,5.62562
