rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1595,g_9490804_8033,-0.12698,-0.516796,7.9635,23.388962,-29.048176,6.67562
1605,g_9490804_8033,-15.241381,-14.143514,-15.76313,-718.821045,-2159.708252,-2002.044434
1615,g_9490804_8033,1.758615,-1.297076,5.521117,1055.04895,788.271851,-242.594376
1625,g_9490804_8033,-2.719978,-1.900019,4.128177,-57.60104,-239.678177,11.15562
1635,g_9490804_8033,1.243125,1.171543,9.349152,78.758965,-34.298176,1.77562
1644,g_9490804_8033,0.244211,0.537991,8.318658,-111.501038,-22.748177,13.395619
1654,g_9490804_8033,0.094569,0.902866,9.413284,-289.021027,52.991825,31.035618
1664,g_9490804_8033,0.243725,0.71727,9.718886,-561.881042,99.541824,67.645622
1674,g_9490804_8033,0.429321,0.343649,10.372358,-636.781067,275.871826,98.725624
1683,g_9490804_8033,0.670304,-0.65575,10.518115,-733.591064,472.711823,143.175629
1693,g_9490804_8033,0.246641,0.927645,3.217688,-2213.670898,591.641846,236.625626
1703,g_9490804_8033,-0.184797,-1.303392,3.035007,-1632.740967,998.271851,74.575623
1713,g_9490804_8033,0.486652,-1.018196,7.547609,-529.611084,723.101868,-67.454376
1722,g_9490804_8033,-0.490884,-0.50465,8.812771,-525.971069,357.491821,-81.664375
1732,g_9490804_8033,-0.819321,-1.066296,6.650725,-304.981049,124.46183,-90.904381
1742,g_9490804_8033,-0.151273,-0.923941,7.171074,110.958961,-16.728176,-72.074379
1752,g_9490804_8033,-0.232896,-0.824341,8.058241,236.398956,-120.39817,-28.394381
1762,g_9490804_8033,-0.26059,-0.810251,7.933863,211.338959,-165.408173,8.49562
1772,g_9490804_8033,-0.208604,-0.747091,7.749239,246.05896,-192.288177,9.055619
1782,g_9490804_8033,-0.227066,-0.710166,7.841065,313.81897,-225.468185,-2.844381
1792,g_9490804_8033,-0.204231,-0.64409,8.028118,321.378967,-242.618179,-6.62438
1802,g_9490804_8033,-0.097829,-0.566839,7.94941,307.518951,-227.218185,3.105619
1811,g_9490804_8033,-0.062848,-0.493475,8.189421,236.188965,-171.008179,6.18562
1821,g_9490804_8033,-0.0439,-0.431772,8.308455,114.038963,-90.368172,1.70562
1831,g_9490804_8033,0.003714,-0.453635,8.206912,-24.981039,28.841824,5.27562
1841,g_9490804_8033,-0.086655,-0.474527,8.123831,-141.811035,100.381828,2.125619
1851,g_9490804_8033,-0.053131,-0.508051,8.041722,-199.911041,130.27182,2.825619
1861,g_9490804_8033,-0.124065,-0.591618,7.927061,-204.18103,130.971817,1.285619
1870,g_9490804_8033,-0.14107,-0.634373,7.872159,-172.541031,95.271828,3.735619
1880,g_9490804_8033,-0.17508,-0.686359,7.782277,-91.971039,49.071823,5.065619
1890,g_9490804_8033,-0.190627,-0.68393,7.722031,-5.731039,-9.658176,7.935619
1900,g_9490804_8033,-0.187226,-0.690246,7.807055,74.838966,-67.478172,7.02562
1910,g_9490804_8033,-0.172165,-0.653321,7.906655,128.598969,-101.428169,6.53562
1919,g_9490804_8033,-0.130381,-0.589188,7.985363,138.328964,-105.418175,5.48562
1929,g_9490804_8033,-0.125523,-0.563924,8.056297,102.768967,-81.758171,6.18562
1939,g_9490804_8033,-0.102688,-0.564896,8.07233,49.21896,-47.598175,7.725619
1949,g_9490804_8033,-0.118235,-0.574127,8.028118,5.048961,-15.258177,6.67562
1959,g_9490804_8033,-0.120178,-0.571212,8.008198,-19.731039,14.421824,4.36562
