rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
354,g_1589790_2967,-0.639682,0.335511,7.927467,9.935524,-17.514977,6.13438
364,g_1589790_2967,-0.75799,11.115617,-12.669792,-1045.454468,-2020.984985,6.55438
374,g_1589790_2967,3.90888,-3.363074,1.881628,-66.784477,304.975037,296.494354
384,g_1589790_2967,-0.148994,0.401938,7.80528,-102.90448,-9.744976,-17.52562
394,g_1589790_2967,0.364968,0.419394,7.932316,-118.72448,-27.384975,-1.00562
404,g_1589790_2967,-0.49907,0.880505,8.634407,-637.63446,26.025024,-28.935619
413,g_1589790_2967,-0.715321,0.872262,8.674166,-932.544495,89.93502,-127.775627
423,g_1589790_2967,-0.274575,-0.712777,6.544619,-417.134491,119.475021,-84.375626
433,g_1589790_2967,0.363029,-1.594754,8.089414,466.055511,252.405029,-8.98562
443,g_1589790_2967,-0.513616,0.116835,9.263283,626.775513,423.345032,-7.37562
453,g_1589790_2967,-0.19942,0.274418,7.718003,919.165527,394.015015,-35.02562
463,g_1589790_2967,-0.631439,0.687527,5.126375,257.385498,249.395035,-20.46562
472,g_1589790_2967,-0.929634,0.522671,8.552464,-249.624466,28.125025,-5.065619
482,g_1589790_2967,-0.683805,0.182293,8.476339,-98.284477,-141.904968,13.484381
492,g_1589790_2967,-0.49519,0.37721,7.529874,82.245522,56.475025,2.00438
502,g_1589790_2967,-0.639197,0.339875,8.134022,11.475524,-31.654976,6.97438
511,g_1589790_2967,-0.566951,0.263751,7.871222,6.785524,-13.244976,5.92438
521,g_1589790_2967,-0.613499,0.305934,7.860555,14.695524,-10.094976,6.20438
531,g_1589790_2967,-0.59071,0.289934,7.949286,10.635524,-17.374975,6.55438
540,g_1589790_2967,-0.601862,0.315147,7.928437,12.385524,-12.124977,6.55438
550,g_1589790_2967,-0.597983,0.32145,7.921164,8.885524,-18.844976,5.78438
560,g_1589790_2967,-0.620287,0.319026,7.911951,13.995524,-13.664976,5.644381
570,g_1589790_2967,-0.605256,0.32048,7.910981,9.025524,-16.604977,6.41438
579,g_1589790_2967,-0.59071,0.313207,7.928922,10.705524,-13.804976,5.434381
589,g_1589790_2967,-0.613984,0.329693,7.922133,11.545525,-17.164976,6.13438
599,g_1589790_2967,-0.590225,0.323874,7.919224,9.095524,-15.624975,6.76438
