rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2960,g_1427763_2528,-0.613014,0.272478,7.932316,11.405524,-16.884975,7.394381
2969,g_1427763_2528,-0.618832,0.290418,7.925527,10.565524,-16.604977,5.78438
2979,g_1427763_2528,-0.617378,0.302055,7.908557,-398.444489,-56.994976,171.964386
2989,g_1427763_2528,6.136856,-14.835087,6.053931,3.915524,280.965027,-884.965576
2999,g_1427763_2528,-12.422982,9.005464,5.893924,119.765518,143.905029,-48.745621
3009,g_1427763_2528,-0.791446,1.042451,8.249905,44.655525,-184.184967,27.064381
3018,g_1427763_2528,-0.623196,0.623039,8.309545,-156.174469,9.295024,5.57438
3028,g_1427763_2528,-0.81472,1.152032,8.673197,-448.214478,54.865025,-10.52562
3038,g_1427763_2528,-0.846721,1.646599,8.712471,-524.584473,115.975021,38.404381
3047,g_1427763_2528,-0.587801,1.525866,8.836597,-320.604492,180.445023,157.404388
3057,g_1427763_2528,-0.356518,0.968751,9.296739,154.415527,57.315025,232.37439
3066,g_1427763_2528,-0.528162,-6.272776,7.097371,1095.145508,-70.714981,-150.665619
3076,g_1427763_2528,-0.374943,0.736498,4.659931,366.165527,68.025017,-62.95562
3086,g_1427763_2528,-0.522343,2.730767,7.813038,-38.854477,33.865025,3.47438
3096,g_1427763_2528,-0.507312,-0.208027,9.117823,96.455521,-69.454979,-3.52562
3105,g_1427763_2528,-0.504888,0.332602,7.491085,35.695522,28.405024,3.54438
3115,g_1427763_2528,-0.60962,0.287994,8.02638,-7.004477,-39.214977,6.69438
3125,g_1427763_2528,-0.581012,0.277812,7.905163,6.925524,-4.424976,5.08438
3134,g_1427763_2528,-0.635803,0.273933,7.868313,7.275524,-22.484976,6.27438
3144,g_1427763_2528,-0.60768,0.278782,7.907103,16.795525,-9.464975,5.22438
3154,g_1427763_2528,-0.610589,0.281206,7.930377,5.805524,-19.124975,6.27438
3163,g_1427763_2528,-0.620772,0.30254,7.95462,13.715524,-14.574976,6.20438
3173,g_1427763_2528,-0.596043,0.279751,7.898375,13.155524,-16.604977,6.20438
3183,g_1427763_2528,-0.60865,0.300601,7.922618,8.185524,-16.674976,5.644381
3192,g_1427763_2528,-0.616893,0.306904,7.894981,13.925524,-15.344976,6.20438
3202,g_1427763_2528,-0.615923,0.294782,7.965287,9.515524,-16.254976,6.41438
