rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
483,g_1861101_3058,-0.600728,-0.03904,7.997832,12.81,-19.67,7.42
493,g_1861101_3058,-0.599752,-0.032696,7.999296,12.74,-19.040001,6.93
503,g_1861101_3058,-6.08048,-13.595192,3.707336,651.630005,-1306.339966,98.209999
513,g_1861101_3058,2.814784,13.526872,6.04632,161.0,399.769989,-392.0
523,g_1861101_3058,-0.611952,3.90888,8.819136,22.540001,-51.380001,-161.139999
533,g_1861101_3058,-0.51484,0.510936,9.194408,-107.800003,28.280001,12.04
543,g_1861101_3058,-0.700768,1.217072,9.072896,-308.350006,69.370003,130.759995
553,g_1861101_3058,-1.045784,1.697264,8.556104,-274.049988,-8.75,233.869995
563,g_1861101_3058,-0.840336,1.675304,9.33544,59.220001,-21.84,364.209991
572,g_1861101_3058,-0.931592,-0.407968,10.99952,236.529999,-270.619995,282.029999
582,g_1861101_3058,-0.0488,-6.362544,7.142856,447.720001,-346.640015,-13.09
593,g_1861101_3058,-0.238144,-1.171688,1.782176,543.130005,75.040001,-59.360001
602,g_1861101_3058,-1.064328,1.152168,7.972456,-62.860001,100.309998,-53.27
612,g_1861101_3058,-1.358592,-0.611952,10.617904,-421.399994,-98.839996,-10.43
622,g_1861101_3058,-0.715896,0.144936,7.806048,181.509995,52.639999,15.33
632,g_1861101_3058,-0.63684,0.118584,7.703568,-74.900002,-58.450001,3.78
642,g_1861101_3058,-0.571448,-0.14152,8.324304,51.240002,-5.11,8.61
652,g_1861101_3058,-0.610976,0.06832,7.80556,9.1,-22.610001,6.51
662,g_1861101_3058,-0.589016,-0.031232,8.120808,18.969999,-12.67,7.35
671,g_1861101_3058,-0.609512,0.023912,7.937808,-3.15,-25.83,7.14
681,g_1861101_3058,-0.607072,-0.020496,8.004176,23.450001,-14.35,8.05
691,g_1861101_3058,-0.61,-0.01464,7.991,4.2,-22.889999,7.49
701,g_1861101_3058,-0.617808,0.012688,7.992464,17.290001,-17.99,7.42
711,g_1861101_3058,-0.596824,-0.016592,8.005152,12.74,-18.690001,7.28
721,g_1861101_3058,-0.600728,0.0,7.975384,11.2,-19.879999,6.65
731,g_1861101_3058,-0.598288,-0.005856,7.995392,13.51,-17.99,7.63
