rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2202,g_10705168_3646,-0.025923,-0.455093,7.981476,11.488961,-17.848177,6.045619
2212,g_10705168_3646,-0.026895,-0.457522,7.967873,10.438961,-16.168177,5.97562
2222,g_10705168_3646,-0.033697,-0.472098,7.946009,9.808961,-15.118176,5.76562
2232,g_10705168_3646,-0.028838,-0.457522,7.9669,10.36896,-16.658176,5.48562
2242,g_10705168_3646,-0.037583,-0.450234,7.968359,12.258961,-19.108175,6.11562
2252,g_10705168_3646,-0.046815,-0.458008,7.964471,10.99896,-15.398176,6.815619
2262,g_10705168_3646,-0.042928,-0.465782,7.955726,9.108961,-12.598175,5.62562
2271,g_10705168_3646,-0.035154,-0.465296,7.962042,9.738961,-15.188175,6.18562
2281,g_10705168_3646,-0.036612,-0.468697,7.97516,11.978961,-17.778175,6.18562
2291,g_10705168_3646,-0.03564,-0.453635,7.99508,11.69896,-16.868176,5.55562
2301,g_10705168_3646,-0.019607,-0.449263,7.964471,9.808961,-15.328176,6.815619
2311,g_10705168_3646,-0.03564,-0.470154,7.966415,10.018961,-16.378176,5.48562
2320,g_10705168_3646,-0.029324,-0.45655,7.97516,10.718961,-16.168177,6.815619
2331,g_10705168_3646,-0.028352,-0.461895,7.960585,10.088961,-15.328176,7.09562
2340,g_10705168_3646,-0.031267,-0.45655,7.963986,9.24896,-14.978176,6.11562
2350,g_10705168_3646,-0.032239,-0.446348,7.967386,10.99896,-17.008177,6.39562
2360,g_10705168_3646,-0.030296,-0.463838,7.967873,12.188961,-19.738176,6.88562
2370,g_10705168_3646,-0.02981,-0.452178,7.966415,10.648961,2.031824,5.90562
2380,g_10705168_3646,-0.041956,-0.45898,7.964471,8.268961,-13.788176,6.25562
2389,g_10705168_3646,-0.027866,-0.455093,7.97516,10.508961,-15.398176,6.25562
2399,g_10705168_3646,-0.042442,-0.467725,7.974188,10.718961,-17.988176,5.90562
2409,g_10705168_3646,-0.036126,-0.471126,7.990707,10.57896,-17.148176,6.18562
2419,g_10705168_3646,-0.025923,-0.457036,7.965929,9.598961,-16.098177,4.99562
2429,g_10705168_3646,-0.035154,-0.468697,7.962528,10.508961,-17.778175,5.76562
2439,g_10705168_3646,-0.040499,-0.452664,7.974188,11.278961,-17.568176,6.74562
2448,g_10705168_3646,-0.023008,-0.45655,7.97856,9.03896,-15.748177,6.53562
2458,g_10705168_3646,-0.028838,-0.463838,7.959613,9.528961,-14.208176,5.97562
2468,g_10705168_3646,-0.02155,-0.465296,7.963986,9.94896,-16.798176,5.90562
2478,g_10705168_3646,-0.040984,-0.445376,7.980019,10.718961,-19.528175,6.18562
2488,g_10705168_3646,-0.029324,-0.457036,7.9669,10.088961,-18.058176,6.32562
2498,g_10705168_3646,-0.026895,-0.454607,7.967386,8.338961,-14.978176,6.53562
2508,g_10705168_3646,-0.050216,-0.45898,7.956698,10.018961,-16.378176,6.53562
2518,g_10705168_3646,-0.024465,-0.469183,7.965929,10.99896,-19.248177,5.97562
