rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
733,g_10096733_2136,-0.081796,-0.448291,8.017429,20.798962,-42.208176,4.50562
743,g_10096733_2136,-0.091027,-0.423027,8.025689,8.128961,-26.668177,5.76562
753,g_10096733_2136,-0.10706,-0.47647,7.960099,5.888961,-19.038176,4.295619
763,g_10096733_2136,-0.106089,-0.441975,7.953783,27.098961,-25.618176,4.36562
773,g_10096733_2136,-0.062848,-0.396305,8.03249,-4.401039,-1.468176,4.92562
783,g_10096733_2136,-0.090056,-0.466753,8.008684,-14.34104,7.491824,7.09562
792,g_10096733_2136,-0.080339,-0.509508,7.865358,17.508963,-21.418177,4.85562
802,g_10096733_2136,-0.091027,-0.4308,7.978076,13.44896,-25.128176,7.37562
812,g_10096733_2136,-0.082768,-0.503192,8.021802,13.168961,-20.578176,7.09562
822,g_10096733_2136,-0.05556,-0.526999,7.986334,13.588961,-14.138176,8.49562
832,g_10096733_2136,-0.10123,-0.436145,8.057755,10.648961,-14.628176,7.725619
842,g_10096733_2136,-0.076938,-0.525056,7.948924,13.308961,-23.938175,5.90562
852,g_10096733_2136,-0.097829,-0.45898,8.096622,2.528961,-18.198175,6.045619
862,g_10096733_2136,-0.076938,-0.478414,8.050953,10.298961,-8.608175,6.88562
872,g_10096733_2136,-0.117749,-0.50465,8.024231,1.268961,-8.258175,5.55562
882,g_10096733_2136,-0.112405,-0.485702,7.927061,18.488962,-23.168177,6.815619
891,g_10096733_2136,-0.08131,-0.443918,7.95767,10.018961,-21.558176,7.935619
901,g_10096733_2136,-0.074994,-0.480357,8.04318,16.038961,-19.318176,7.30562
911,g_10096733_2136,-0.084225,-0.470154,7.997023,13.028961,-16.588177,6.74562
921,g_10096733_2136,-0.10123,-0.467725,7.978076,7.708961,-14.348177,6.74562
931,g_10096733_2136,-0.089084,-0.45655,8.023746,7.778961,-14.698175,5.55562
941,g_10096733_2136,-0.090541,-0.459466,8.005769,7.848961,-13.998177,4.99562
950,g_10096733_2136,-0.097343,-0.467239,7.997994,10.298961,-17.078176,6.67562
960,g_10096733_2136,-0.099773,-0.482786,7.924632,11.838961,-23.028175,6.18562
970,g_10096733_2136,-0.091027,-0.474041,7.915401,17.508963,-13.368176,4.22562
980,g_10096733_2136,-0.082282,-0.429343,7.957184,-1.531039,-1.538176,6.39562
990,g_10096733_2136,-0.120664,-0.509994,7.906169,10.99896,-12.528175,5.34562
1000,g_10096733_2136,-0.049244,-0.493961,7.92366,9.94896,-24.918177,6.60562
1010,g_10096733_2136,-0.086169,-0.480357,7.92949,16.948961,-15.608175,6.18562
1019,g_10096733_2136,-0.075966,-0.489103,7.894023,8.19896,-12.038176,8.00562
1029,g_10096733_2136,-0.076452,-0.494933,7.921231,11.208961,-18.898176,7.09562
1039,g_10096733_2136,-0.100258,-0.483272,7.976132,17.228962,-22.118176,6.32562
1049,g_10096733_2136,-0.131839,-0.503678,8.084476,5.538961,-8.258175,7.935619
1059,g_10096733_2136,-0.073051,-0.485702,8.024231,9.738961,-9.168175,5.55562
1068,g_10096733_2136,-0.070136,-0.497848,7.864872,20.798962,-19.738176,6.25562
1078,g_10096733_2136,-0.081796,-0.492018,8.071845,6.728961,-14.278175,6.67562
1088,g_10096733_2136,-0.098801,-0.466267,8.049496,14.28896,-18.408176,7.79562
1098,g_10096733_2136,-0.077909,-0.486673,7.979047,10.15896,-18.548176,5.41562
1108,g_10096733_2136,-0.06722,-0.461409,7.981962,3.228961,-12.318176,5.62562
1118,g_10096733_2136,-0.046815,-0.474041,8.048038,12.11896,-16.378176,6.88562
1128,g_10096733_2136,-0.046815,-0.489588,7.996052,6.028961,-13.158176,6.815619
1137,g_10096733_2136,-0.074994,-0.475985,7.972245,11.838961,-19.808176,5.83562
1147,g_10096733_2136,-0.074994,-0.478414,7.965443,12.048961,-19.038176,5.90562
1157,g_10096733_2136,-0.06139,-0.481329,7.98099,4.838961,-12.878176,7.16562
1167,g_10096733_2136,-0.104631,-0.488617,7.954269,10.438961,-20.858175,4.71562
1177,g_10096733_2136,-0.056046,-0.466753,7.978076,13.378961,-0.418176,7.30562
1187,g_10096733_2136,-0.08957,-0.466753,7.929004,2.598961,-9.658176,6.74562
1196,g_10096733_2136,-0.099287,-0.473555,7.978076,11.768961,-21.838177,5.69562
1206,g_10096733_2136,-0.104631,-0.486673,7.997023,15.338962,-22.888176,4.22562
1216,g_10096733_2136,-0.065763,-0.441975,8.015486,7.428961,-5.808176,8.49562
1226,g_10096733_2136,-0.079367,-0.470154,7.735635,11.208961,-19.948175,2.75562
1236,g_10096733_2136,-0.106089,-0.457036,7.820173,21.148962,-14.278175,9.685619
1245,g_10096733_2136,-0.076452,-0.483272,7.96933,12.468961,-10.078176,6.53562
1255,g_10096733_2136,-0.100258,-0.469668,7.918315,6.448961,-16.658176,7.09562
1265,g_10096733_2136,-0.055074,-0.480357,8.042208,13.938961,-17.988176,4.78562
1275,g_10096733_2136,-0.064791,-0.486187,7.915886,10.78896,-10.638176,5.69562
1285,g_10096733_2136,-0.090541,-0.4789,7.919287,5.398961,-14.068176,5.55562
1295,g_10096733_2136,-0.106575,-0.458008,8.001882,11.768961,-21.488176,5.13562
1305,g_10096733_2136,-0.084225,-0.471612,8.027632,20.028961,-20.928177,6.67562
1315,g_10096733_2136,-0.078881,-0.498334,7.92949,7.49896,-12.178175,5.83562
1324,g_10096733_2136,-0.088598,-0.469183,7.855155,3.368961,-13.718176,4.43562
1334,g_10096733_2136,-0.119207,-0.563924,7.962528,9.03896,-20.998177,6.39562
1344,g_10096733_2136,-0.081796,-0.480357,7.946981,17.648962,-27.508177,4.50562
1354,g_10096733_2136,-0.055074,-0.497848,7.902768,3.508961,-5.948176,7.65562
1364,g_10096733_2136,-0.127466,-0.475499,7.880419,1.898961,-13.438175,5.20562
1374,g_10096733_2136,-0.123094,-0.465782,7.997023,18.488962,-25.268177,4.71562
1383,g_10096733_2136,-0.08131,-0.46481,8.046094,6.098961,-10.778175,7.09562
