rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1520,g_10009642_6188,0.572162,-0.097505,7.992165,26.258963,-19.878176,-1.864381
1529,g_10009642_6188,0.558558,-0.261238,8.019372,48.098961,-23.378176,-24.124382
1539,g_10009642_6188,0.561959,-0.327799,7.981476,88.978966,-29.958176,-56.324383
1549,g_10009642_6188,0.602285,0.233847,7.880905,105.218964,-26.808176,-50.79438
1559,g_10009642_6188,0.577506,-0.011023,8.084476,65.73896,-18.898176,-29.934381
1569,g_10009642_6188,0.608115,0.166799,8.147152,55.588959,-31.288177,-14.394381
1579,g_10009642_6188,0.588681,-0.217025,7.994108,50.408958,-15.818176,-30.704382
1589,g_10009642_6188,-8.970963,-3.850719,-3.046415,-75.591034,-715.398132,285.695618
1599,g_10009642_6188,-0.01572,4.02933,-15.875362,-1207.421021,-93.448174,126.585625
1609,g_10009642_6188,0.635809,0.927159,15.800307,487.278961,-113.258171,11.50562
1618,g_10009642_6188,0.390939,-0.454607,6.485535,-100.161034,37.801823,32.505619
1628,g_10009642_6188,0.665446,0.003067,9.33409,-11.821039,24.011824,37.61562
1638,g_10009642_6188,-0.013291,-0.893818,6.991794,164.368958,-51.518177,24.245619
1648,g_10009642_6188,0.524548,-0.378328,10.190164,756.568909,-225.468185,-11.314381
1658,g_10009642_6188,0.450699,-1.230514,10.298509,505.128967,-610.398132,-91.814377
1667,g_10009642_6188,0.427378,1.483946,0.478449,368.348969,-419.298187,-49.04438
1677,g_10009642_6188,0.517747,-0.421569,6.694452,-15.111039,246.401825,43.985619
1687,g_10009642_6188,0.586738,-0.243261,6.18382,32.908958,-126.068169,2.335619
1697,g_10009642_6188,0.561959,-0.240346,9.335063,23.038961,18.691824,1.635619
1707,g_10009642_6188,0.552728,-0.127142,7.361042,40.53896,-5.038176,-9.70438
1716,g_10009642_6188,0.607143,-0.20585,8.169987,46.908958,-29.398176,-17.754381
1726,g_10009642_6188,0.601313,-0.092161,8.022773,49.428959,-18.688175,-18.104382
1736,g_10009642_6188,0.589167,-0.178157,7.808027,27.098961,-23.728176,-9.49438
1746,g_10009642_6188,0.6052,0.028331,7.974675,42.428959,-22.048176,-14.46438
1756,g_10009642_6188,0.59354,-0.023655,7.994594,32.208961,-19.038176,-8.79438
1766,g_10009642_6188,0.606658,-0.08876,8.001882,23.808962,-18.898176,-10.12438
1776,g_10009642_6188,0.592082,-0.069326,7.97856,25.348961,-19.178177,-11.45438
1786,g_10009642_6188,0.58528,-0.070297,7.983905,21.498962,-18.968176,-11.524381
1795,g_10009642_6188,0.582365,-0.0805,7.960099,20.588963,-17.008177,-12.92438
1805,g_10009642_6188,0.59937,-0.019283,7.991679,28.848961,-18.688175,-13.274381
