rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
504,g_10486279_2201,-0.039527,-0.625141,7.965929,11.558961,-19.598177,6.32562
514,g_10486279_2201,-0.04973,-0.632429,7.967386,10.088961,-19.318176,5.76562
524,g_10486279_2201,-0.048758,-0.625141,7.961071,10.298961,-18.198175,4.92562
534,g_10486279_2201,-0.061876,-0.623198,7.959613,10.298961,-16.518177,5.20562
544,g_10486279_2201,-0.053617,-0.626599,7.950382,10.928961,-15.678177,5.97562
553,g_10486279_2201,-0.042928,-0.622226,7.968359,10.36896,-13.858175,5.69562
563,g_10486279_2201,-0.057018,-0.622712,7.961556,9.94896,-15.048176,5.34562
573,g_10486279_2201,-0.031753,-0.627085,7.978076,11.768961,-16.868176,5.69562
583,g_10486279_2201,-0.043414,-0.620769,7.97176,10.99896,-15.328176,6.67562
593,g_10486279_2201,-0.052645,-0.620769,7.957184,10.15896,-17.148176,7.09562
602,g_10486279_2201,-0.057018,-0.62174,7.973217,10.78896,-18.548176,6.74562
612,g_10486279_2201,-0.044385,-0.628057,7.95767,11.348961,-19.318176,6.46562
622,g_10486279_2201,-0.032239,-0.628057,7.979047,10.088961,-17.288176,6.60562
632,g_10486279_2201,-0.045843,-0.633887,7.968359,9.108961,-13.298176,6.74562
642,g_10486279_2201,-0.054102,-0.635344,7.961071,9.458961,-13.998177,6.18562
652,g_10486279_2201,-0.057503,-0.62417,7.963986,10.298961,-15.188175,6.60562
661,g_10486279_2201,-0.051673,-0.629028,7.954754,10.57896,-16.448175,6.88562
671,g_10486279_2201,-0.059933,-0.616882,7.956698,10.928961,-16.588177,6.67562
681,g_10486279_2201,-0.056046,-0.632429,7.956212,9.738961,-18.338177,7.44562
691,g_10486279_2201,-0.038555,-0.623198,7.959127,10.36896,-18.268177,6.11562
701,g_10486279_2201,-0.046329,-0.62417,7.963014,10.508961,-17.708176,7.16562
711,g_10486279_2201,-0.044385,-0.623684,7.9635,10.718961,-15.608175,5.62562
721,g_10486279_2201,-0.039041,-0.619311,7.968359,10.15896,-15.398176,6.95562
731,g_10486279_2201,-0.045843,-0.624656,7.9669,10.78896,-16.308176,6.74562
740,g_10486279_2201,-0.045357,-0.627571,7.960585,10.928961,-16.238176,6.60562
750,g_10486279_2201,-0.048758,-0.629514,7.961071,10.508961,-16.798176,6.39562
760,g_10486279_2201,-0.062848,-0.628057,7.957184,9.668961,-17.848177,6.11562
770,g_10486279_2201,-0.049244,-0.619311,7.981962,11.068961,-16.658176,6.32562
780,g_10486279_2201,-0.048272,-0.615424,7.976132,10.438961,-15.818176,6.60562
790,g_10486279_2201,-0.057018,-0.632429,7.949896,10.15896,-14.908176,7.30562
800,g_10486279_2201,-0.051673,-0.617854,7.964471,10.298961,-14.558176,5.90562
810,g_10486279_2201,-0.053131,-0.628057,7.967873,9.598961,-15.748177,6.39562
820,g_10486279_2201,-0.042928,-0.62174,7.967386,10.78896,-16.798176,6.39562
829,g_10486279_2201,-0.044871,-0.613481,7.965929,10.718961,-15.888176,6.67562
839,g_10486279_2201,-0.044385,-0.611537,7.962528,9.738961,-16.728176,6.67562
849,g_10486279_2201,-0.054102,-0.616396,7.9635,9.878961,-16.868176,6.25562
859,g_10486279_2201,-0.054588,-0.612023,7.9635,10.648961,-17.008177,5.83562
