rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2536,g_9741954_2585,0.380736,-0.42497,8.012571,18.978962,3.991824,-25.664381
2546,g_9741954_2585,-9.094855,-12.845801,15.936833,739.628906,-703.918152,5.48562
2556,g_9741954_2585,0.914203,1.425644,-3.688712,-1510.94104,154.77182,170.125626
2566,g_9741954_2585,-0.020093,-1.209623,9.098452,105.848961,-4.548176,22.985619
2576,g_9741954_2585,0.290853,-0.150463,8.967758,-109.961037,-19.108175,13.46562
2586,g_9741954_2585,0.226721,-0.420111,9.435148,5.818961,-109.198174,16.265619
2595,g_9741954_2585,0.523091,1.438762,10.657068,-30.721039,-287.768188,-19.784382
2605,g_9741954_2585,0.300084,-0.575099,8.153468,690.348938,-494.128174,-135.494385
2615,g_9741954_2585,0.338953,1.240534,2.436436,-146.781036,-201.248184,7.79562
2625,g_9741954_2585,0.337495,0.052624,5.2126,-18.051039,161.071823,35.86562
2634,g_9741954_2585,0.455557,-0.870497,11.602538,20.588963,-39.408176,7.02562
2644,g_9741954_2585,0.338953,-0.039203,6.371359,4.138961,-27.578176,5.20562
2654,g_9741954_2585,0.433208,-0.306908,8.834148,5.118961,-14.908176,1.98562
2664,g_9741954_2585,0.369561,-0.170383,7.440236,7.988961,-3.498176,5.34562
2673,g_9741954_2585,0.393368,-0.233544,8.095652,20.378962,-23.028175,1.98562
2683,g_9741954_2585,0.38025,-0.233058,8.133548,16.458961,-15.258177,1.635619
2693,g_9741954_2585,0.387538,-0.186416,7.845923,21.778961,-20.018177,0.44562
2703,g_9741954_2585,0.397255,-0.195162,7.977589,17.998962,-16.868176,1.77562
2713,g_9741954_2585,0.404543,-0.193218,7.974675,18.138962,-15.888176,1.915619
2723,g_9741954_2585,0.396283,-0.190303,8.04318,14.708961,-16.518177,3.595619
2732,g_9741954_2585,0.400656,-0.177671,7.97856,11.068961,-16.378176,4.99562
2742,g_9741954_2585,0.406,-0.163095,7.935806,8.968961,-16.028175,5.13562
2752,g_9741954_2585,0.403085,-0.18593,8.006254,10.36896,-16.658176,6.815619
2762,g_9741954_2585,0.387052,-0.196619,8.026175,6.098961,-15.608175,7.09562
2771,g_9741954_2585,0.382679,-0.18593,7.980504,5.678961,-16.518177,7.23562
2781,g_9741954_2585,0.398713,-0.196619,7.948924,5.608961,-16.238176,8.63562
2791,g_9741954_2585,0.38851,-0.202935,7.98682,5.958961,-16.168177,7.30562
2801,g_9741954_2585,0.388995,-0.191761,8.028118,6.86896,-16.448175,8.77562
2811,g_9741954_2585,0.395312,-0.203907,7.983419,6.238961,-17.008177,7.44562
