rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
3360,g_10096733_2136,-0.064791,-0.514367,8.055811,22.478962,-23.238176,7.37562
3370,g_10096733_2136,-0.072565,-0.482786,7.89548,5.188961,-11.268175,7.37562
3380,g_10096733_2136,-0.099287,-0.491532,7.92949,5.258961,-17.218176,6.815619
3390,g_10096733_2136,-0.057503,-0.475013,7.990707,16.248962,-20.788176,6.46562
3399,g_10096733_2136,-0.091027,-0.496876,7.927061,9.528961,-13.088175,7.16562
3409,g_10096733_2136,-0.098801,-0.494447,7.951354,11.558961,-19.948175,4.22562
3419,g_10096733_2136,-0.065763,-0.473555,8.053867,15.058961,0.421824,6.18562
3429,g_10096733_2136,-0.084711,-0.483758,7.922203,5.398961,-11.548176,6.18562
3439,g_10096733_2136,-0.123094,-0.489588,7.917344,17.858961,-25.338177,6.045619
3448,g_10096733_2136,-0.050216,-0.487645,8.072816,20.308962,-17.008177,6.74562
3458,g_10096733_2136,-0.056532,-0.503678,7.933863,4.138961,-3.288176,7.79562
3468,g_10096733_2136,-0.078395,-0.486187,7.925117,14.008961,-22.118176,6.67562
3478,g_10096733_2136,-0.077423,-0.484244,7.991192,17.158962,-25.198175,5.76562
3488,g_10096733_2136,-0.063334,-0.489588,7.999452,8.058961,-12.458176,6.18562
3498,g_10096733_2136,-0.085683,-0.480357,7.956698,5.118961,-9.028175,6.74562
3507,g_10096733_2136,-0.098801,-0.479386,7.982448,14.218961,-20.158176,5.76562
3517,g_10096733_2136,-0.079367,-0.482786,7.974188,13.938961,-19.388176,6.74562
3527,g_10096733_2136,-0.068192,-0.483272,7.962528,9.178961,-13.438175,4.71562
3537,g_10096733_2136,-0.074508,-0.483272,7.961556,6.798961,-13.508177,6.25562
3547,g_10096733_2136,-0.088112,-0.480843,7.951839,13.588961,-21.698175,6.045619
3557,g_10096733_2136,-0.072565,-0.476956,7.967873,12.818961,-17.078176,6.045619
3567,g_10096733_2136,-0.084225,-0.49639,7.959127,6.168961,-12.528175,5.83562
3576,g_10096733_2136,-0.082282,-0.480843,7.97516,10.99896,-18.408176,5.69562
3586,g_10096733_2136,-0.097829,-0.49882,7.968359,12.468961,-20.298176,6.25562
3596,g_10096733_2136,-0.07548,-0.470154,7.9635,9.668961,-15.048176,6.11562
3606,g_10096733_2136,-0.093457,-0.488131,7.948439,7.28896,-14.418177,6.32562
3616,g_10096733_2136,-0.078881,-0.483758,7.965929,11.488961,-19.318176,6.25562
3625,g_10096733_2136,-0.074994,-0.492018,7.981962,12.74896,-19.318176,6.045619
3635,g_10096733_2136,-0.093457,-0.48473,7.952325,8.19896,-15.328176,6.18562
3645,g_10096733_2136,-0.083739,-0.460923,7.962042,9.03896,-14.768177,5.48562
3655,g_10096733_2136,-0.08714,-0.495419,7.959613,12.258961,-18.758177,6.32562
3665,g_10096733_2136,-0.074022,-0.478414,7.957184,9.458961,-16.518177,6.74562
3675,g_10096733_2136,-0.074994,-0.475499,7.973702,9.598961,-14.488176,5.55562
3684,g_10096733_2136,-0.084225,-0.49882,7.942122,9.388961,-16.168177,6.67562
3694,g_10096733_2136,-0.081796,-0.473069,7.978076,11.69896,-18.408176,6.39562
3704,g_10096733_2136,-0.074022,-0.480357,7.963986,10.36896,-17.568176,6.67562
3714,g_10096733_2136,-0.086655,-0.480357,7.970788,9.598961,-16.028175,6.60562
3724,g_10096733_2136,-0.080824,-0.489103,7.944552,11.208961,-16.588177,6.18562
3734,g_10096733_2136,-0.077909,-0.493961,7.984391,11.418961,-17.008177,6.53562
3744,g_10096733_2136,-0.113862,-0.493475,7.965929,10.15896,-15.818176,5.69562
3753,g_10096733_2136,-0.031753,-0.505622,8.010141,7.49896,-5.598176,9.61562
3763,g_10096733_2136,-0.106089,-0.511938,7.835235,12.888961,-21.978176,6.39562
3773,g_10096733_2136,-0.069164,-0.480357,8.003825,15.26896,-26.108175,6.39562
3783,g_10096733_2136,-0.029324,-0.494447,8.019858,6.308961,-6.018176,8.00562
3793,g_10096733_2136,-0.119207,-0.50465,7.787621,5.678961,-13.018175,6.25562
