rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2905,g_9860776_6852,0.563417,0.185261,8.009655,9.94896,-17.148176,5.90562
2914,g_9860776_6852,0.555643,0.186719,7.988764,11.418961,-16.448175,6.46562
2924,g_9860776_6852,0.543497,-0.676156,14.281046,-219.581039,66.78183,-49.18438
2934,g_9860776_6852,1.396654,0.72553,-14.553356,56.428959,-49.838177,-20.13438
2943,g_9860776_6852,-1.129295,0.160483,13.142693,42.568958,42.981823,13.11562
2953,g_9860776_6852,-0.28634,-0.143175,7.578218,21.008963,-24.148176,3.805619
2963,g_9860776_6852,-0.187712,-0.110623,8.863299,-34.85104,-149.588181,12.62562
2973,g_9860776_6852,-0.193542,-0.007136,8.709769,8.478961,-247.518173,27.185619
2983,g_9860776_6852,-0.120664,0.481632,10.333004,56.708961,-477.328186,88.995621
2993,g_9860776_6852,-0.165363,0.615727,10.37916,327.958954,-858.618164,155.63562
3002,g_9860776_6852,-0.212005,-1.714424,7.318287,1601.749023,-934.21814,-184.074371
3012,g_9860776_6852,0.388995,2.494521,-0.176967,-51.231041,-216.088181,30.61562
3022,g_9860776_6852,0.194654,0.297008,11.950894,-101.981033,180.811813,14.44562
3032,g_9860776_6852,0.1553,0.257168,6.874218,178.648956,-128.378174,3.175619
3042,g_9860776_6852,0.170847,0.106067,8.690335,-27.991037,3.011824,6.88562
3051,g_9860776_6852,0.202428,0.197408,7.415944,14.568961,-15.048176,7.515619
3061,g_9860776_6852,0.184451,0.133761,8.369673,32.208961,-29.958176,7.30562
3071,g_9860776_6852,0.170362,0.128417,8.039292,13.588961,-18.618176,6.18562
3080,g_9860776_6852,0.188824,0.148337,7.933377,9.738961,-16.728176,6.53562
3090,g_9860776_6852,0.178621,0.112383,8.02083,14.358961,-18.338177,8.00562
