rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1431,g_1861101_3058,-0.711016,0.000488,7.955864,13.65,-19.389999,6.3
1440,g_1861101_3058,-0.724192,-0.012688,7.982704,11.48,-20.65,7.42
1450,g_1861101_3058,-0.703696,-0.010736,7.968064,12.04,-20.93,6.44
1460,g_1861101_3058,-0.69784,-0.018544,7.991976,13.86,-19.530001,6.79
1470,g_1861101_3058,-0.713944,-0.011712,7.977336,11.06,-20.16,6.93
1480,g_1861101_3058,-0.70516,-0.004392,7.994416,13.51,-19.74,7.56
1490,g_1861101_3058,-0.696376,-0.016104,7.980264,11.76,-20.51,7.21
1499,g_1861101_3058,-0.711992,-0.020008,7.968552,13.44,-19.459999,7.49
1509,g_1861101_3058,-0.698328,-0.010248,7.990024,11.55,-20.299999,7.42
1519,g_1861101_3058,-0.693936,-0.011224,7.973432,12.53,-18.83,7.28
1529,g_1861101_3058,-0.703208,-0.000976,7.965136,11.27,-20.09,6.93
1539,g_1861101_3058,-0.709064,-0.02196,7.975872,13.79,-18.9,6.86
1549,g_1861101_3058,-0.71004,-0.016592,7.980264,13.23,-19.879999,6.79
1559,g_1861101_3058,-0.7076,-0.01464,7.987096,12.74,-19.67,7.7
1569,g_1861101_3058,-0.705648,0.003416,7.99344,12.46,-19.6,8.26
1578,g_1861101_3058,-0.711504,-0.00488,7.983192,12.88,-19.67,7.35
1588,g_1861101_3058,-0.703696,-0.01952,7.974408,12.18,-19.74,7.56
1598,g_1861101_3058,-0.716872,-0.01464,7.968064,12.04,-19.040001,7.35
1608,g_1861101_3058,-0.71736,-0.01464,7.9666,12.04,-19.950001,6.86
1618,g_1861101_3058,-0.708576,0.002928,7.987584,12.32,-20.02,7.42
1628,g_1861101_3058,-0.706136,-0.012688,7.975384,12.18,-19.530001,7.07
1638,g_1861101_3058,-0.711504,-0.010248,7.973432,12.18,-18.690001,7.28
1647,g_1861101_3058,-0.704184,-0.0122,7.981728,12.11,-18.690001,7.7
1657,g_1861101_3058,-0.704184,-0.013664,7.973432,12.74,-19.809999,6.79
1667,g_1861101_3058,-0.703696,-0.02196,7.979288,11.76,-19.6,7.35
1677,g_1861101_3058,-0.71004,-0.00732,7.972944,12.46,-19.6,7.77
