rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
794,g_1427763_2528,-0.630954,0.333087,7.925527,10.635524,-16.674976,6.55438
804,g_1427763_2528,-6.486724,-13.034766,-7.375016,865.265503,-88.774979,168.464386
814,g_1427763_2528,6.817612,9.931565,6.655654,182.065521,434.195038,-107.825623
823,g_1427763_2528,-0.598468,0.047499,7.441143,-38.294476,-110.544983,-6.39562
833,g_1427763_2528,-0.082567,0.494548,8.076807,-61.884476,-13.174976,9.354381
843,g_1427763_2528,-0.560648,0.594432,8.407003,-243.324478,12.025024,-0.37562
852,g_1427763_2528,-0.656167,0.941113,8.701319,-441.074493,70.68502,-4.50562
862,g_1427763_2528,-0.552405,0.870807,8.956844,-474.954498,155.945023,48.97438
872,g_1427763_2528,-0.374943,0.934325,9.651664,-147.774475,143.555023,99.444374
881,g_1427763_2528,-0.878237,-4.101045,9.448988,828.935486,-150.374969,-37.825619
891,g_1427763_2528,-0.691563,0.434425,5.440086,667.935486,-2.814976,-123.855621
901,g_1427763_2528,-0.283787,2.141165,4.609505,144.825531,61.165024,-58.47562
911,g_1427763_2528,-0.890359,-0.019413,9.755425,-457.314484,-37.604977,5.644381
920,g_1427763_2528,-0.488402,0.290903,8.302272,160.015533,-10.514977,2.07438
930,g_1427763_2528,-0.702715,0.411636,7.278711,-14.144476,6.915024,5.99438
940,g_1427763_2528,-0.6455,0.237568,8.240208,26.525524,-40.754974,6.27438
949,g_1427763_2528,-0.624166,0.332117,8.054502,11.265524,4.955024,4.87438
959,g_1427763_2528,-0.648409,0.303025,7.706367,7.415524,-27.384975,5.50438
969,g_1427763_2528,-0.629015,0.320965,8.0065,17.005524,-11.704977,5.99438
978,g_1427763_2528,-0.608165,0.306419,7.938134,3.285524,-14.574976,5.36438
988,g_1427763_2528,-0.625136,0.333572,7.910497,12.525524,-17.164976,6.83438
998,g_1427763_2528,-0.629984,0.314177,7.893041,12.525524,-15.274975,5.50438
1007,g_1427763_2528,-0.639197,0.318056,7.955589,11.335525,-17.024975,6.20438
1017,g_1427763_2528,-0.624166,0.307389,7.929891,10.775524,-14.994976,5.644381
1027,g_1427763_2528,-0.638712,0.319026,7.915345,10.635524,-17.444975,5.644381
1036,g_1427763_2528,-0.630954,0.339875,7.907103,11.965524,-15.484976,5.57438
