rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2807,g_9578467_3374,-8.643497,12.56771,-14.465417,642.818909,-1550.988159,-528.194397
2817,g_9578467_3374,6.795938,-14.898044,-15.889452,2286.979004,63.701824,98.445625
2826,g_9578467_3374,-2.295828,6.17923,3.621918,156.598969,228.131821,26.065619
2836,g_9578467_3374,1.609944,-0.045033,10.234376,216.658966,-188.858185,-8.654381
2846,g_9578467_3374,0.064446,0.262026,7.723488,-119.341034,-12.948175,14.02562
2855,g_9578467_3374,0.551756,0.515641,8.381819,-249.68103,54.671825,18.715618
2865,g_9578467_3374,0.463817,0.368914,8.807912,-511.621033,88.761826,32.995617
2875,g_9578467_3374,0.496369,0.339277,9.150438,-774.121094,219.801819,34.465618
2885,g_9578467_3374,0.596455,0.023958,9.186877,-1042.081055,339.151825,62.745617
2894,g_9578467_3374,0.460416,-0.873412,8.939092,-1004.491089,548.871826,77.725624
2904,g_9578467_3374,0.42592,-1.18533,7.865358,-580.921082,781.481873,87.38562
2914,g_9578467_3374,0.02412,1.137533,5.693109,-1330.831055,900.411865,90.465622
2924,g_9578467_3374,0.266075,-1.063381,6.187222,-802.681091,817.04187,-18.454382
2933,g_9578467_3374,-0.524408,-0.973012,7.671502,-512.95105,485.101807,-34.624382
2943,g_9578467_3374,-0.750816,-1.247519,6.809599,-258.291046,172.691818,-29.374382
2954,g_9578467_3374,-0.349987,-1.113909,7.147753,128.388962,-60.478176,-8.934381
2963,g_9578467_3374,-0.2946,-0.958436,7.86973,234.92897,-156.868179,-8.024381
2973,g_9578467_3374,-0.212491,-0.878757,8.151525,229.748962,-154.628174,10.315619
2983,g_9578467_3374,-0.22075,-0.858837,8.260841,121.038963,-125.298172,15.07562
2993,g_9578467_3374,-0.201316,-0.837459,7.894508,90.938965,-111.64817,10.805619
3003,g_9578467_3374,-0.201802,-0.878757,7.777904,121.458961,-111.368172,11.015619
3012,g_9578467_3374,-0.217349,-0.812681,8.007226,112.288963,-104.78817,6.39562
3022,g_9578467_3374,-0.158561,-0.785473,7.992165,87.298965,-81.618172,3.735619
3032,g_9578467_3374,-0.162934,-0.737373,8.130147,38.57896,-7.348176,-2.844381
3042,g_9578467_3374,-0.170707,-0.748548,8.076218,-56.901039,61.111824,-1.30438
3052,g_9578467_3374,-0.091513,-0.923455,7.310028,-78.881035,47.041824,13.25562
3062,g_9578467_3374,-0.271765,-0.845233,8.132091,-42.131039,44.101826,-1.09438
3072,g_9578467_3374,-0.232896,-0.853978,7.694823,-42.551041,5.111824,4.99562
3082,g_9578467_3374,-0.230953,-0.842804,8.006741,15.898961,-13.158176,4.57562
3092,g_9578467_3374,-0.202773,-0.860294,7.77596,23.248962,-30.728176,9.055619
3101,g_9578467_3374,-0.192571,-0.836973,7.999452,26.258963,-42.838177,9.40562
3111,g_9578467_3374,-0.196943,-0.835516,7.835721,39.62896,-47.738174,8.42562
3121,g_9578467_3374,-0.192085,-0.827256,7.985363,36.478958,-43.748177,6.74562
3131,g_9578467_3374,-0.196943,-0.821426,7.936778,19.888962,-24.988176,6.32562
