rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2214,g_10166927_4918,-0.102202,-0.523112,7.962528,9.668961,-15.188175,6.67562
2223,g_10166927_4918,-0.131353,-0.526513,7.966415,9.94896,-16.028175,6.25562
2233,g_10166927_4918,-0.121636,-0.532829,7.952811,12.818961,-17.988176,5.90562
2243,g_10166927_4918,-0.141556,-0.529428,7.957184,9.878961,-16.588177,6.53562
2253,g_10166927_4918,-0.128924,-0.538174,7.960099,9.388961,-14.488176,6.32562
2263,g_10166927_4918,-0.127952,-0.53866,7.964471,10.298961,-15.888176,6.25562
2273,g_10166927_4918,-0.125523,-0.528457,7.9635,10.928961,-18.128176,6.95562
2283,g_10166927_4918,-0.113862,-0.535259,7.961071,9.808961,-16.378176,6.045619
2292,g_10166927_4918,-0.112405,-0.528457,7.963986,8.40896,-14.768177,6.60562
2302,g_10166927_4918,-0.105117,-0.527971,7.958156,8.968961,-16.378176,6.32562
2312,g_10166927_4918,-0.113862,-0.531372,7.956212,12.188961,-17.288176,6.11562
2322,g_10166927_4918,-0.109976,-0.537202,7.9669,10.298961,-15.608175,6.60562
2332,g_10166927_4918,-0.112891,-0.506107,7.964471,9.108961,-15.048176,6.25562
2341,g_10166927_4918,-0.113862,-0.53866,7.967873,11.348961,-16.098177,6.25562
2351,g_10166927_4918,-0.133296,-0.532343,7.961071,11.488961,-18.058176,6.60562
2361,g_10166927_4918,-0.126009,-0.542061,7.959127,10.99896,-16.518177,6.11562
2371,g_10166927_4918,-0.113376,-0.544976,7.962042,9.458961,-15.748177,5.55562
2381,g_10166927_4918,-0.114348,-0.522626,7.94941,8.19896,-17.078176,5.76562
2391,g_10166927_4918,-0.120178,-0.531858,7.963014,11.138961,-17.288176,6.39562
2400,g_10166927_4918,-0.110947,-0.524084,7.954269,9.878961,-16.798176,6.25562
2410,g_10166927_4918,-0.110461,-0.519711,7.964471,9.808961,-15.398176,6.39562
2420,g_10166927_4918,-0.109004,-0.517282,7.952325,10.088961,-15.888176,5.76562
2430,g_10166927_4918,-0.124065,-0.532829,7.956698,11.978961,-17.638176,7.30562
2440,g_10166927_4918,-0.118721,-0.532343,7.98925,12.53896,-17.988176,7.79562
2450,g_10166927_4918,-0.139127,-0.537202,7.980504,9.178961,-16.238176,6.045619
2459,g_10166927_4918,-0.138641,-0.534773,7.959613,9.528961,-14.698175,5.76562
2469,g_10166927_4918,-0.130867,-0.539631,7.961556,12.678961,-19.458176,5.62562
2479,g_10166927_4918,-0.134754,-0.535744,7.950382,10.438961,-17.638176,6.25562
2489,g_10166927_4918,-0.130867,-0.526999,7.978076,7.07896,-14.278175,6.95562
2499,g_10166927_4918,-0.120664,-0.540603,7.963014,8.758961,-16.308176,5.76562
2509,g_10166927_4918,-0.124065,-0.526513,7.956212,11.628961,-18.338177,6.25562
2519,g_10166927_4918,-0.122122,-0.527971,7.965443,11.208961,-17.638176,5.76562
2529,g_10166927_4918,-0.108032,-0.519225,7.965443,8.898961,-14.908176,7.09562
2538,g_10166927_4918,-0.106089,-0.5304,7.932891,9.668961,-17.288176,7.09562
2548,g_10166927_4918,-0.129895,-0.533315,7.948924,11.768961,-18.128176,6.32562
2558,g_10166927_4918,-0.114834,-0.538174,7.955726,10.508961,-17.568176,6.39562
2568,g_10166927_4918,-0.112891,-0.522626,7.949896,8.898961,-15.818176,5.83562
2578,g_10166927_4918,-0.111919,-0.520197,7.95767,10.928961,-16.728176,6.11562
