rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1529,g_1956023_5640,-0.550951,0.352967,7.93571,10.495524,-15.344976,6.55438
1538,g_1956023_5640,-0.541738,1.919095,7.125008,8.115524,-772.674988,90.134377
1548,g_1956023_5640,2.980839,-13.094891,1.648891,1729.065552,883.734985,-317.195618
1558,g_1956023_5640,-6.729158,1.007541,6.887907,-81.344482,42.895023,-13.815619
1567,g_1956023_5640,-0.655197,0.48776,8.343969,120.115517,-168.014969,18.38438
1577,g_1956023_5640,-0.289606,0.541096,8.237299,-31.714476,-16.464975,7.604381
1587,g_1956023_5640,-0.281848,0.827169,8.457914,-280.91449,36.875023,1.58438
1597,g_1956023_5640,-0.678471,1.013844,8.556828,-482.234497,32.815022,1.02438
1606,g_1956023_5640,-0.64647,1.671327,8.641194,-623.774475,147.615021,21.674381
1616,g_1956023_5640,-0.258574,1.534594,8.733805,-669.90448,261.785034,89.784378
1626,g_1956023_5640,-0.304637,0.0058,6.829237,369.805511,279.285034,161.744385
1635,g_1956023_5640,0.633586,-4.824955,7.084764,918.535522,266.405029,-52.52562
1645,g_1956023_5640,0.22678,0.752014,7.568179,1197.905518,260.38504,-116.225624
1655,g_1956023_5640,-1.435838,2.037889,5.78095,141.045532,141.875031,-80.45562
1664,g_1956023_5640,-0.807931,-0.018928,9.10764,-377.724487,-122.934982,10.54438
1674,g_1956023_5640,-0.610105,0.350057,7.325744,31.985523,10.835024,4.45438
1684,g_1956023_5640,-0.631439,0.474669,8.391972,0.625524,0.055024,2.84438
1693,g_1956023_5640,-0.582467,0.398544,7.946377,-12.184476,-32.074974,7.46438
1703,g_1956023_5640,-0.533495,0.382059,7.912921,16.095524,0.965024,4.59438
1713,g_1956023_5640,-0.565982,0.320965,7.915345,2.095524,-19.754976,6.20438
1722,g_1956023_5640,-0.538829,0.349088,7.943468,14.625525,-11.634975,5.85438
1732,g_1956023_5640,-0.526707,0.332602,7.904193,10.355524,-15.624975,5.85438
1742,g_1956023_5640,-0.538829,0.352482,7.898375,9.655524,-13.664976,5.01438
1752,g_1956023_5640,-0.527677,0.346663,7.910981,11.895524,-15.344976,5.29438
1761,g_1956023_5640,-0.538344,0.351027,7.953165,10.915524,-13.664976,5.644381
1771,g_1956023_5640,-0.55386,0.351997,7.923588,10.075524,-15.414976,5.71438
