rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
808,g_2668262_3874,-0.54656,0.123952,8.01052,11.83,-19.040001,8.12
817,g_2668262_3874,-3.372568,8.700064,6.50504,-1987.859985,-1502.130005,889.630005
827,g_2668262_3874,7.42004,5.72912,3.36964,96.599998,1192.52002,-1117.47998
837,g_2668262_3874,-9.406688,-3.186152,8.458016,-239.050003,-697.340027,8.19
847,g_2668262_3874,0.249856,0.159576,8.005152,-127.610001,24.92,13.79
856,g_2668262_3874,-0.010248,0.184952,8.534632,-375.829987,-0.49,25.129999
866,g_2668262_3874,-0.162016,0.694424,9.149024,-798.210022,-32.689999,62.09
876,g_2668262_3874,0.27084,2.504416,9.187576,-1067.920044,2.66,193.339996
885,g_2668262_3874,-0.211304,-0.408944,9.104128,-986.299988,122.290001,301.0
895,g_2668262_3874,-1.022848,-6.01948,1.558184,526.469971,335.160004,-48.650002
905,g_2668262_3874,-0.017568,-7.504952,5.66568,1028.579956,438.690002,-135.869995
915,g_2668262_3874,-0.400648,2.084248,15.501808,2288.090088,448.0,-100.169998
924,g_2668262_3874,-0.289384,0.716872,1.960784,642.25,116.059998,-56.490002
934,g_2668262_3874,0.350872,0.042456,2.74256,-415.450012,-84.910004,11.41
944,g_2668262_3874,-0.379664,0.144448,7.928536,-301.769989,125.580002,9.17
953,g_2668262_3874,-0.772504,-0.120536,14.944024,-1.12,77.699997,4.76
963,g_2668262_3874,-0.630008,0.388448,6.428424,212.940002,-70.07,4.97
973,g_2668262_3874,-0.508008,0.017568,6.489424,-51.240002,24.290001,5.88
983,g_2668262_3874,-0.45628,-0.089792,9.383264,30.309999,-21.98,6.58
992,g_2668262_3874,-0.547048,0.157136,7.263392,10.36,-11.83,6.86
1002,g_2668262_3874,-0.495808,0.069784,8.408728,-7.77,-21.91,7.21
1012,g_2668262_3874,-0.5246,0.117608,7.808,15.12,-11.55,8.26
1021,g_2668262_3874,-0.488488,0.036112,8.05932,9.66,-18.48,6.72
1031,g_2668262_3874,-0.524112,0.090768,8.007592,7.0,-19.6,8.33
1041,g_2668262_3874,-0.490928,0.070272,7.948056,18.620001,-13.02,6.93
