rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
451,g_2352222_8582,-0.621712,0.731024,7.55668,-971.880005,-757.469971,116.970001
461,g_2352222_8582,-2.150616,-7.328296,9.185624,862.820007,278.529999,-198.380005
471,g_2352222_8582,-4.423232,-0.420168,6.792472,-310.380005,-70.980003,14.98
481,g_2352222_8582,0.027816,0.110776,7.356112,-114.519997,13.65,25.48
490,g_2352222_8582,-0.374784,0.663192,9.106568,-397.179993,17.99,47.599998
500,g_2352222_8582,-0.265472,1.275632,9.058744,-809.900024,27.440001,117.809998
510,g_2352222_8582,-0.057584,-1.072624,7.962208,-923.51001,132.440002,176.610001
520,g_2352222_8582,-0.8296,-1.891976,8.521456,-663.109985,226.940002,55.860001
530,g_2352222_8582,-0.331352,1.227808,13.592752,1186.359985,468.720001,-43.959999
540,g_2352222_8582,0.084424,-0.183488,8.37408,1521.23999,130.410004,-64.959999
549,g_2352222_8582,-0.833016,0.472872,2.111576,299.600006,-11.13,-38.150002
559,g_2352222_8582,-0.826672,0.959896,3.766384,-449.959991,5.81,2.45
569,g_2352222_8582,-0.38064,-0.358192,10.585208,-67.339996,130.479996,13.93
579,g_2352222_8582,-0.554368,-0.040016,8.412144,194.320007,-70.980003,3.99
589,g_2352222_8582,-0.579744,0.293288,5.83404,-10.92,-22.75,8.47
599,g_2352222_8582,-0.548512,0.026352,9.123648,-65.940002,-4.69,8.05
609,g_2352222_8582,-0.591456,0.168848,7.585472,75.739998,-12.32,6.79
618,g_2352222_8582,-0.57584,0.066856,8.285264,-12.39,-24.709999,7.7
628,g_2352222_8582,-0.591944,0.123952,7.855824,20.790001,-9.8,7.42
638,g_2352222_8582,-0.565592,0.0732,8.04224,8.4,-22.190001,7.07
648,g_2352222_8582,-0.588528,0.113216,8.010032,10.29,-33.740002,7.07
