rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2274,g_14815_6316,-0.289121,0.164352,8.059836,10.705524,-16.324976,5.78438
2284,g_14815_6316,-14.698959,-3.561385,7.20889,1053.145508,-1863.414917,1002.164429
2294,g_14815_6316,4.547938,15.842125,0.493932,1274.415527,692.775024,-611.755615
2303,g_14815_6316,1.534474,-2.525219,11.543139,-669.554504,-322.714966,9.49438
2313,g_14815_6316,0.17296,0.277327,7.758732,-94.574478,-9.534977,5.57438
2323,g_14815_6316,0.259751,0.714679,8.197539,-367.994476,35.615025,19.644381
2333,g_14815_6316,0.170535,0.774803,8.836597,-689.014465,76.00502,32.804379
2342,g_14815_6316,0.139504,1.414346,9.1634,-994.074463,108.275017,66.404373
2352,g_14815_6316,0.541946,1.597627,9.543053,-1250.974487,312.535034,80.054375
2362,g_14815_6316,-0.206693,-4.444818,8.756594,-629.16449,552.14502,-6.46562
2372,g_14815_6316,0.098775,-0.195421,11.312342,1981.415527,759.205017,-59.945621
2382,g_14815_6316,-0.286697,0.82329,3.69892,885.425537,827.945007,18.314381
2391,g_14815_6316,0.335391,0.536732,6.505344,556.35553,615.984985,-14.86562
2401,g_14815_6316,-0.978605,0.506185,8.260572,-97.934479,-102.144981,-25.22562
2411,g_14815_6316,-0.465129,0.186656,7.249619,-614.39447,-364.084961,9.28438
2421,g_14815_6316,-0.042322,-0.019413,8.983028,-341.254486,-223.664978,8.654381
2431,g_14815_6316,-0.104386,-0.074203,7.857646,166.595535,87.345024,7.53438
2440,g_14815_6316,-0.311425,0.216233,7.987106,264.455505,111.635017,3.96438
2450,g_14815_6316,-0.352639,0.264235,7.518722,32.895523,-57.134975,6.83438
2460,g_14815_6316,-0.294939,0.119744,8.037533,-139.724472,-105.224983,4.10438
2470,g_14815_6316,-0.198935,0.054772,8.023471,48.085526,8.175024,7.25438
2479,g_14815_6316,-0.269241,0.114411,7.962862,92.535522,44.995026,6.69438
2489,g_14815_6316,-0.308031,0.17405,7.798007,-1.264476,-50.414974,5.85438
2499,g_14815_6316,-0.234816,0.119744,8.01135,-47.884476,-44.324974,2.28438
2509,g_14815_6316,-0.255665,0.096955,7.99147,12.595524,-4.494976,4.45438
2519,g_14815_6316,-0.303667,0.135745,7.926013,19.595524,-11.144976,6.41438
