rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
968,g_2169473_5119,-0.629032,0.166896,7.9788,12.46,-19.110001,7.28
978,g_2169473_5119,-0.613416,0.15616,7.988072,-42.98,-37.869999,13.65
988,g_2169473_5119,14.111008,-15.988832,13.74452,-29.610001,-150.990005,-1868.51001
998,g_2169473_5119,-11.891096,3.446256,7.696736,156.520004,143.779999,-97.019997
1007,g_2169473_5119,-1.357616,4.342224,8.017352,2.87,-131.809998,-186.339996
1017,g_2169473_5119,-0.943304,0.877424,8.612224,-264.179993,-36.189999,14.07
1027,g_2169473_5119,-1.5128,1.850008,9.193432,-552.299988,-21.0,137.690002
1037,g_2169473_5119,-1.73484,3.08416,9.790256,-597.169983,-48.93,318.079987
1047,g_2169473_5119,-1.457656,4.070408,10.23336,-92.889999,-234.639999,495.459991
1057,g_2169473_5119,-1.063352,-2.059848,10.112824,1140.930054,-478.869995,392.350006
1067,g_2169473_5119,1.612352,-4.342712,0.883768,291.970001,-146.020004,358.049988
1077,g_2169473_5119,-0.224968,-4.73116,3.878136,137.619995,97.720001,16.52
1086,g_2169473_5119,-0.528992,0.345504,9.180256,5.81,121.660004,-74.059998
1096,g_2169473_5119,-1.567456,1.831952,12.995928,6.16,-35.419998,21.49
1106,g_2169473_5119,-0.312808,-0.11224,6.605568,144.479996,-41.860001,6.16
1116,g_2169473_5119,-0.816912,0.26596,8.18132,-81.760002,-6.72,6.02
1126,g_2169473_5119,-0.75152,0.145424,8.168632,36.82,-25.9,8.68
1136,g_2169473_5119,-0.730536,0.256688,7.941712,10.22,-24.709999,5.67
1145,g_2169473_5119,-0.654408,0.153232,8.01052,27.440001,-11.62,8.47
1155,g_2169473_5119,-0.687592,0.188856,8.013936,0.98,-26.389999,6.86
1165,g_2169473_5119,-0.64416,0.18056,8.01052,19.040001,-12.88,7.63
1175,g_2169473_5119,-0.655872,0.179584,7.958304,6.72,-22.959999,6.51
1184,g_2169473_5119,-0.64416,0.172752,7.994904,16.940001,-16.940001,6.58
1194,g_2169473_5119,-0.642696,0.16836,7.991488,8.61,-21.280001,6.51
1204,g_2169473_5119,-0.652944,0.183976,7.970992,15.12,-16.799999,7.63
1214,g_2169473_5119,-0.65148,0.16836,7.996368,11.41,-20.299999,7.35
