rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
3512,g_1427763_2528,-0.620772,0.28363,7.921649,9.095524,-16.604977,5.434381
3522,g_1427763_2528,5.649076,-9.073867,15.216026,1109.495483,-241.584976,-897.005615
3532,g_1427763_2528,-4.152562,7.699225,5.6287,233.935532,182.26503,4.24438
3541,g_1427763_2528,0.197688,0.930446,8.455489,80.565521,-157.374969,-36.845619
3551,g_1427763_2528,-0.62756,0.484851,8.145173,-54.534477,4.535024,-1.21562
3561,g_1427763_2528,-0.794355,1.021117,8.891388,-376.394501,65.43502,-2.12562
3571,g_1427763_2528,-1.043578,1.566595,9.013575,-473.834473,141.105026,16.28438
3580,g_1427763_2528,-1.081398,1.78818,9.009696,-451.9245,149.855026,69.204376
3590,g_1427763_2528,-0.187783,0.800016,8.823991,80.565521,50.525024,207.944382
3600,g_1427763_2528,1.200883,-6.01531,7.54539,959.065491,1.035024,-29.77562
3609,g_1427763_2528,-1.195827,0.621099,4.980915,708.60553,111.845024,-58.685619
3619,g_1427763_2528,-1.07364,1.79012,8.404578,-273.074493,31.765024,7.67438
3629,g_1427763_2528,-0.373003,-0.077598,8.332333,88.335518,-73.094978,1.30438
3639,g_1427763_2528,-0.492281,0.262296,7.442112,46.335526,29.945024,3.26438
3648,g_1427763_2528,-0.628045,0.210415,8.096687,-9.874475,-39.634975,6.41438
3658,g_1427763_2528,-0.57083,0.28363,7.938134,13.715524,-2.884976,4.87438
3668,g_1427763_2528,-0.613014,0.280236,7.893526,1.185524,-21.644976,4.87438
3678,g_1427763_2528,-0.580043,0.273933,7.881889,21.485523,-9.814976,5.85438
3687,g_1427763_2528,-0.615438,0.2846,7.93377,5.875524,-19.614975,5.71438
3697,g_1427763_2528,-0.60962,0.292843,7.959468,14.205524,-12.264977,6.27438
3707,g_1427763_2528,-0.586831,0.272963,7.905163,12.665524,-15.904976,6.27438
3717,g_1427763_2528,-0.602832,0.296237,7.897405,9.235524,-14.854977,5.99438
3726,g_1427763_2528,-0.589255,0.290418,7.899344,11.685524,-17.584976,6.27438
3736,g_1427763_2528,-0.597983,0.297207,7.95365,9.655524,-16.744976,5.99438
3746,g_1427763_2528,-0.58974,0.287024,7.918739,11.755524,-16.394976,5.644381
3755,g_1427763_2528,-0.614468,0.290903,7.911951,10.005524,-15.834976,5.434381
