rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1449,g_9578467_3374,-0.103174,-0.672755,7.950868,11.838961,-21.978176,6.60562
1459,g_9578467_3374,-0.122122,-0.67567,7.936778,15.338962,-26.668177,6.11562
1469,g_9578467_3374,-11.809801,0.023472,-15.889452,-1413.640991,-264.878174,-388.264374
1479,g_9578467_3374,13.341835,-9.330655,7.5651,1221.718994,468.231812,73.595619
1488,g_9578467_3374,-2.243356,1.407667,5.908828,23.108961,-150.148178,18.085619
1498,g_9578467_3374,0.813631,0.653138,9.87193,172.488968,-44.518177,-29.094381
1508,g_9578467_3374,0.201456,0.13619,8.227318,-57.111042,-42.278175,11.57562
1518,g_9578467_3374,0.485194,0.104124,8.257927,-136.841034,14.421824,15.635619
1527,g_9578467_3374,0.371991,0.179431,8.672845,-278.801025,56.001823,26.835619
1537,g_9578467_3374,0.307858,0.234818,8.85504,-505.391022,113.821831,44.47562
1547,g_9578467_3374,0.262674,0.040963,8.929861,-676.541077,186.061813,72.055626
1557,g_9578467_3374,0.185423,-0.41088,9.222831,-786.091064,255.501816,99.145622
1566,g_9578467_3374,0.308344,-1.52154,8.358499,-558.171082,321.581818,64.005623
1576,g_9578467_3374,0.608601,-2.143918,7.653526,184.108963,483.491821,-57.304382
1586,g_9578467_3374,1.471962,2.272,6.980619,-571.331055,591.641846,8.77562
1596,g_9578467_3374,-0.119207,-1.047348,4.672332,-742.551086,739.761841,-5.85438
1606,g_9578467_3374,-0.738669,-1.120711,8.507169,-214.401031,427.141815,-33.43438
1615,g_9578467_3374,-0.659961,-0.826285,7.585506,-178.001038,67.551826,-51.844379
1625,g_9578467_3374,-0.051187,-0.969125,7.087993,114.318962,-44.378178,-48.484383
1635,g_9578467_3374,-0.142042,-0.84086,8.082047,170.17897,-113.748169,-4.664381
1645,g_9578467_3374,-0.038069,-0.717939,8.040264,114.948967,-105.418175,5.34562
1655,g_9578467_3374,-0.131353,-0.735916,8.117029,61.53896,-70.978172,14.58562
1665,g_9578467_3374,-0.12698,-0.746119,7.902768,45.508961,-75.878174,7.44562
1675,g_9578467_3374,-0.113376,-0.787416,7.817744,83.168961,-101.498169,1.21562
1685,g_9578467_3374,-0.08131,-0.747091,7.852726,128.458969,-116.058174,0.51562
1695,g_9578467_3374,-0.034668,-0.670326,8.11217,116.768967,-85.048172,-0.04438
1705,g_9578467_3374,0.000313,-0.651863,8.164157,19.608961,-22.888176,2.195619
1715,g_9578467_3374,-0.01572,-0.696562,8.042208,-35.551041,44.031822,3.24562
1724,g_9578467_3374,-0.056532,-0.703364,8.012085,-74.611038,76.091827,3.105619
1734,g_9578467_3374,-0.104145,-0.717453,7.912486,-76.431038,63.421825,3.035619
1744,g_9578467_3374,-0.112405,-0.768468,7.841065,-34.361042,28.701824,3.175619
1754,g_9578467_3374,-0.132811,-0.766039,7.847867,10.228961,-12.878176,5.90562
1764,g_9578467_3374,-0.10706,-0.743204,7.896452,34.588959,-50.398174,7.16562
1774,g_9578467_3374,-0.093942,-0.737859,7.944552,50.408958,-64.048172,7.44562
1784,g_9578467_3374,-0.074994,-0.726199,7.976132,42.07896,-56.278175,5.62562
1794,g_9578467_3374,-0.06722,-0.707251,7.97516,30.178961,-40.178177,6.53562
1804,g_9578467_3374,-0.054588,-0.728628,7.954754,13.238961,-22.538176,4.71562
1813,g_9578467_3374,-0.060419,-0.724255,7.976618,5.818961,-4.548176,4.99562
1823,g_9578467_3374,-0.080339,-0.724741,7.944066,-3.491039,4.201824,3.87562
1833,g_9578467_3374,-0.080339,-0.718911,7.945523,-3.071039,6.441824,3.315619
