rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1090,g_12727596_3605,0.079507,0.126473,7.8639,22.828962,-21.908176,6.32562
1099,g_12727596_3605,0.082908,0.14202,7.986334,0.218961,-12.388176,4.85562
1109,g_12727596_3605,10.03512,14.318238,-7.268476,2203.678955,1167.461792,1444.12561
1119,g_12727596_3605,-15.782135,5.828444,14.43409,2248.759033,184.661819,116.365623
1129,g_12727596_3605,-1.010747,2.651937,5.738779,-1661.44104,205.52182,253.495621
1138,g_12727596_3605,1.280536,0.716299,8.682076,-3.351039,25.971825,301.935608
1148,g_12727596_3605,0.327778,1.769628,8.702968,-447.571045,125.861824,242.435623
1158,g_12727596_3605,0.255386,2.149565,9.802939,-588.971069,77.14183,369.835632
1167,g_12727596_3605,-1.133182,-1.23683,11.550066,-1171.230957,-23.938175,231.165619
1177,g_12727596_3605,-1.261933,-0.407479,11.042349,-1488.821045,-327.178192,141.985626
1187,g_12727596_3605,-2.873021,-2.553492,6.055069,506.458954,-715.538147,11.29562
1197,g_12727596_3605,-2.806459,-3.599047,4.411914,807.178955,-888.788147,-247.284378
1207,g_12727596_3605,-0.627895,-1.940831,2.325662,394.598969,-587.018127,-389.384369
1217,g_12727596_3605,0.849098,0.193521,4.64318,18.278961,97.301826,-473.524384
1227,g_12727596_3605,1.696912,3.638704,8.888078,-569.581055,433.371826,-379.86438
1236,g_12727596_3605,1.54484,4.973828,11.251752,-244.081039,215.391815,-111.97438
1246,g_12727596_3605,-0.218321,0.020557,7.648667,-92.321037,-124.598175,26.69562
1256,g_12727596_3605,-0.193542,0.701237,7.233749,290.858978,-175.418182,8.42562
1266,g_12727596_3605,0.148984,0.225101,7.421288,-71.391037,49.771824,4.08562
1275,g_12727596_3605,-0.084225,0.233361,8.390078,-38.561039,21.071823,7.515619
1285,g_12727596_3605,-0.066249,0.306725,8.137435,63.568958,-67.828171,6.25562
1295,g_12727596_3605,0.045983,0.354338,7.764786,3.648961,-11.688175,6.95562
1305,g_12727596_3605,-0.050701,0.297008,8.1695,-4.401039,-4.268176,6.815619
1314,g_12727596_3605,-0.030296,0.310126,7.953783,35.708961,-35.208176,5.97562
1324,g_12727596_3605,-0.006003,0.319357,7.890136,3.228961,-11.478176,5.76562
1334,g_12727596_3605,-0.031267,0.299437,8.105854,14.07896,-21.838177,5.69562
