rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
3427,g_9741954_2585,0.388995,-0.261723,8.016458,29.478962,-21.908176,-7.46438
3437,g_9741954_2585,-1.658875,12.998661,-15.889452,-83.921036,1552.881836,222.065628
3447,g_9741954_2585,4.023176,3.649879,-2.741299,-1459.911011,409.361816,-47.504383
3456,g_9741954_2585,-0.884911,-0.677614,8.364814,256.418976,-94.988174,25.085619
3466,g_9741954_2585,0.415231,0.055539,8.739407,-91.901039,54.391823,24.105619
3476,g_9741954_2585,0.074649,-0.415253,8.374045,-72.931038,-14.138176,21.165619
3486,g_9741954_2585,0.114974,-0.182043,10.024487,-16.231039,-91.488174,35.445618
3496,g_9741954_2585,0.191253,-1.056093,9.802939,152.468964,-268.868195,-22.584381
3505,g_9741954_2585,0.381222,-0.375899,10.826631,568.758911,-583.028137,-72.424377
3515,g_9741954_2585,0.148498,1.329445,0.943896,-181.081039,-335.22818,36.355618
3525,g_9741954_2585,0.109144,-0.615424,2.136665,-139.991043,228.481827,52.735619
3535,g_9741954_2585,0.526978,-0.834058,12.874987,-49.271042,93.521828,25.785618
3544,g_9741954_2585,0.346726,-0.220426,6.028833,57.478958,-118.578171,-11.87438
3554,g_9741954_2585,0.363731,-0.290389,8.227803,-11.331039,37.381824,4.78562
3564,g_9741954_2585,0.281622,-0.277757,7.804626,42.358959,-34.228176,-10.96438
3574,g_9741954_2585,0.410373,-0.292818,8.09468,24.298962,-3.218175,-11.314381
3584,g_9741954_2585,0.390939,-0.187388,7.986334,26.608961,-25.198175,-12.854381
3594,g_9741954_2585,0.383165,-0.198562,7.893537,21.918962,-15.468176,-8.79438
3603,g_9741954_2585,0.390939,-0.19419,7.947467,23.878962,-16.378176,-9.564381
3613,g_9741954_2585,0.409401,-0.129086,8.03249,14.498961,-13.788176,3.105619
3623,g_9741954_2585,0.404057,-0.20828,8.037835,13.098961,-16.868176,4.50562
3633,g_9741954_2585,0.412316,-0.202935,7.921716,13.028961,-17.638176,3.315619
3642,g_9741954_2585,0.390939,-0.217025,7.972731,12.958961,-15.468176,4.85562
