rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2635,g_1956023_5640,-0.543678,0.337451,7.927467,10.635524,-16.324976,6.20438
2644,g_1956023_5640,-12.062239,-7.982426,-13.428127,-534.944458,-436.744965,282.564362
2654,g_1956023_5640,6.756519,15.24622,6.990699,283.215515,766.065002,73.754379
2664,g_1956023_5640,-0.122326,0.151746,7.098825,77.41552,-16.254976,4.94438
2674,g_1956023_5640,1.087424,0.846564,7.844069,98.065521,-33.404976,11.87438
2683,g_1956023_5640,-0.40258,0.857231,8.437065,-315.844482,16.365025,18.45438
2693,g_1956023_5640,-0.953392,1.000268,8.888478,-529.974487,44.505024,0.81438
2703,g_1956023_5640,-0.834114,1.251915,8.537434,-636.514465,84.125023,29.79438
2713,g_1956023_5640,-0.666349,2.114983,7.927467,-469.844482,159.655029,129.61438
2722,g_1956023_5640,0.401333,-2.703651,8.395367,295.605499,154.615021,111.484375
2732,g_1956023_5640,1.480653,-3.93425,6.023869,972.505493,115.975021,-60.015621
2742,g_1956023_5640,-0.241604,0.813108,8.275119,394.795502,191.995026,-65.195625
2752,g_1956023_5640,-1.626391,1.135061,6.959667,105.835518,143.555023,-43.285618
2761,g_1956023_5640,-0.688654,0.091137,8.45646,-104.024483,-62.734974,9.49438
2771,g_1956023_5640,-0.473371,0.266175,7.774248,-1.684476,3.555024,6.13438
2781,g_1956023_5640,-0.561618,0.328238,7.9168,11.265524,-10.304976,4.94438
2791,g_1956023_5640,-0.531071,0.288479,7.901769,11.265524,-19.194975,7.184381
2801,g_1956023_5640,-0.521858,0.332602,7.863949,14.345524,-9.534977,4.94438
2811,g_1956023_5640,-0.562102,0.32048,7.938134,7.485524,-18.984976,7.394381
2820,g_1956023_5640,-0.542708,0.331147,7.950256,12.315524,-14.994976,5.434381
2830,g_1956023_5640,-0.531556,0.340845,7.921649,10.985524,-14.924976,5.78438
2840,g_1956023_5640,-0.53301,0.339875,7.907103,11.755524,-13.594976,5.99438
2850,g_1956023_5640,-0.538829,0.331147,7.925527,11.055524,-15.554976,6.76438
2859,g_1956023_5640,-0.539314,0.348118,7.930861,9.025524,-15.904976,5.78438
2869,g_1956023_5640,-0.529131,0.337451,7.927952,12.105524,-15.484976,6.06438
2879,g_1956023_5640,-0.543193,0.336481,7.901769,10.495524,-15.554976,5.57438
