rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
427,g_9204743_3972,-0.067706,-0.633401,7.988277,27.168962,-11.408176,-4.314381
437,g_9204743_3972,-0.129895,2.332246,1.409343,-20.361038,-11.758175,184.615616
446,g_9204743_3972,-14.971247,14.360993,-0.006918,-65.021042,-251.858185,80.735626
456,g_9204743_3972,-1.494171,-3.299276,-2.031468,-1664.730957,-338.23819,137.155624
466,g_9204743_3972,-0.606517,-0.568297,9.935576,113.128967,4.621824,23.19562
476,g_9204743_3972,-0.463677,0.330046,9.310284,-691.171082,-161.348175,35.655621
486,g_9204743_3972,-0.474851,0.326159,10.246523,-1119.850952,-338.028168,55.11562
496,g_9204743_3972,-0.530724,-0.288931,9.161613,-973.481079,-516.528137,107.685623
506,g_9204743_3972,-0.187226,-7.489758,3.150155,20.168962,-540.188171,-232.72438
516,g_9204743_3972,0.631922,3.153823,1.673161,-431.541046,-96.878174,40.625618
526,g_9204743_3972,-0.172651,-0.776242,11.531603,33.888958,-48.578175,-1.79438
535,g_9204743_3972,-0.040984,-0.366182,7.423717,-4.891039,-1.468176,11.29562
545,g_9204743_3972,-0.085683,-0.412338,7.679276,-1.321039,-16.028175,7.79562
555,g_9204743_3972,-0.064791,-0.477928,7.620973,3.088961,-21.698175,5.97562
565,g_9204743_3972,-0.080339,-0.522141,7.890136,6.448961,-17.148176,3.315619
575,g_9204743_3972,-0.089084,-0.528457,8.042693,8.478961,-19.318176,3.315619
585,g_9204743_3972,-0.084711,-0.538174,7.987306,3.508961,-19.388176,4.08562
595,g_9204743_3972,-0.06965,-0.514853,7.951354,3.018961,-17.498177,4.295619
605,g_9204743_3972,-0.082282,-0.521169,7.959127,4.838961,-17.708176,4.85562
