rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
699,g_10705168_3646,-0.022522,-0.47064,8.006741,10.648961,-15.188175,6.045619
709,g_10705168_3646,-0.030781,-0.461409,7.990707,10.15896,-15.328176,6.60562
719,g_10705168_3646,-0.024951,-0.44489,7.993136,10.99896,-18.198175,6.045619
728,g_10705168_3646,-0.025923,-0.461409,7.997023,10.648961,-17.498177,5.69562
738,g_10705168_3646,-0.026409,-0.444404,7.944066,9.668961,-16.308176,6.95562
748,g_10705168_3646,-0.032725,-0.464324,7.946009,10.508961,-17.078176,6.60562
758,g_10705168_3646,-0.038555,-0.45072,7.961556,8.61896,-16.868176,6.045619
768,g_10705168_3646,-0.0439,-0.46481,7.961556,9.598961,-16.728176,5.48562
777,g_10705168_3646,-0.024951,-0.461409,7.94358,10.78896,-16.658176,6.60562
787,g_10705168_3646,-0.034182,-0.45898,8.013056,10.228961,-16.028175,6.11562
797,g_10705168_3646,-0.025923,-0.447319,7.995566,10.928961,-15.888176,6.60562
807,g_10705168_3646,-0.022036,-0.457036,8.007711,11.418961,-15.818176,5.97562
817,g_10705168_3646,-0.023494,-0.464324,7.995566,10.228961,-17.008177,5.55562
826,g_10705168_3646,-0.029324,-0.460923,7.997023,9.94896,-17.218176,5.83562
836,g_10705168_3646,-0.026409,-0.459466,7.946981,9.808961,-18.198175,6.53562
846,g_10705168_3646,-0.016206,-0.460923,7.953297,9.178961,-18.758177,6.815619
856,g_10705168_3646,-0.033211,-0.470154,7.953783,8.758961,-14.138176,6.25562
866,g_10705168_3646,-0.032239,-0.459951,7.940179,10.858961,-14.698175,6.53562
876,g_10705168_3646,-0.047786,-0.458494,7.96933,12.048961,-16.938175,6.18562
885,g_10705168_3646,-0.026895,-0.577042,7.965929,11.348961,-17.988176,7.09562
895,g_10705168_3646,-0.045843,-0.46481,7.967873,10.99896,-33.318176,6.95562
905,g_10705168_3646,-0.030296,-0.447805,7.978076,10.36896,-16.518177,6.46562
915,g_10705168_3646,-0.035154,-0.451692,7.978076,10.78896,-16.518177,5.83562
925,g_10705168_3646,-0.038555,-0.458008,8.000911,9.598961,-16.238176,5.69562
935,g_10705168_3646,-0.031267,-0.461895,7.988277,9.388961,-15.048176,6.60562
944,g_10705168_3646,-0.020579,-0.456065,7.982934,10.018961,-16.798176,5.27562
954,g_10705168_3646,-0.016206,-0.457036,7.979533,11.208961,-19.178177,7.37562
964,g_10705168_3646,-0.039041,-0.463838,7.954754,10.57896,-17.778175,7.23562
974,g_10705168_3646,-0.032725,-0.458494,7.954754,10.018961,-16.448175,5.62562
984,g_10705168_3646,-0.0439,-0.456065,7.951354,9.738961,-14.628176,4.64562
994,g_10705168_3646,-0.034668,-0.462866,7.946981,10.78896,-12.948175,7.37562
1003,g_10705168_3646,-0.035154,-0.451206,7.946495,9.318961,-21.908176,5.90562
1013,g_10705168_3646,-0.05556,-0.453149,7.984877,17.438961,-32.548176,5.34562
1023,g_10705168_3646,-0.030781,-0.444404,7.999452,12.678961,-18.968176,6.11562
1033,g_10705168_3646,-0.033697,-0.460923,7.977589,3.298961,1.331824,6.53562
1043,g_10705168_3646,-0.029324,-0.47064,7.968359,6.938961,-7.488176,6.045619
1052,g_10705168_3646,-0.037583,-0.462381,7.982448,13.098961,-21.558176,7.02562
1062,g_10705168_3646,-0.03564,-0.579957,7.982934,13.728961,-26.248177,5.76562
