rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
443,g_14815_6316,-0.317243,0.172595,7.950256,10.985524,-16.114975,6.97438
453,g_14815_6316,-3.427197,3.255396,1.103898,1374.515503,-1526.784912,-386.915619
463,g_14815_6316,2.520213,-14.47192,3.386664,2284.375732,-404.61496,-718.225586
472,g_14815_6316,-4.176321,-2.802564,7.978863,-1257.204468,96.655022,0.32438
482,g_14815_6316,0.903658,0.765106,8.368213,-174.584473,22.385025,13.62438
492,g_14815_6316,0.088592,1.088999,8.837082,-659.544495,48.005024,43.584381
502,g_14815_6316,0.246175,1.322221,8.698895,-1067.014526,132.355026,41.20438
511,g_14815_6316,0.122533,1.427438,9.217705,-1315.654541,226.645035,80.54438
521,g_14815_6316,0.390181,-6.355204,5.805193,-392.354492,345.64502,-34.255619
531,g_14815_6316,-0.309001,0.752984,12.159893,572.245483,718.88501,43.164379
541,g_14815_6316,-0.136387,-0.705504,6.013687,1306.265503,848.875,-65.965622
550,g_14815_6316,0.290783,0.418909,4.355433,884.795532,820.594971,20.55438
560,g_14815_6316,-0.339547,1.059906,7.963832,236.595535,389.745026,40.504379
570,g_14815_6316,-1.339348,0.547884,7.864919,-320.044495,-212.534973,-25.505619
580,g_14815_6316,-0.175177,0.083864,7.124523,-665.844482,-357.994965,12.08438
589,g_14815_6316,-0.146569,-0.065961,9.342317,-185.854477,-119.644981,2.00438
599,g_14815_6316,-0.127174,0.019861,7.928437,295.185516,162.525024,9.70438
609,g_14815_6316,-0.447188,0.275872,7.763581,214.615524,105.475021,3.68438
619,g_14815_6316,-0.363791,0.272963,7.554603,-34.234474,-62.524975,8.79438
629,g_14815_6316,-0.263423,0.090652,8.101536,-135.594467,-81.984978,5.434381
639,g_14815_6316,-0.242089,0.149806,8.065655,56.485523,28.685024,7.74438
648,g_14815_6316,-0.384155,0.181323,7.911467,78.815521,29.175024,5.99438
658,g_14815_6316,-0.317243,0.251629,7.880435,-17.224476,-45.864975,5.08438
668,g_14815_6316,-0.279908,0.142533,7.985166,-42.774475,-35.364975,3.47438
678,g_14815_6316,-0.307546,0.175019,7.984197,24.635525,1.875024,4.45438
