rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
379,g_1956023_5640,-0.581497,0.342299,7.939104,14.905523,-19.334976,4.17438
388,g_1956023_5640,-0.196026,1.646114,13.279457,949.33551,-1023.414978,1006.574402
398,g_1956023_5640,-3.834487,15.842125,14.845586,-852.534485,461.63504,103.29438
408,g_1956023_5640,-1.075094,0.830563,7.708791,-3.714476,-147.644974,29.44438
417,g_1956023_5640,-0.201844,1.142334,8.091353,-228.064468,17.975023,7.11438
427,g_1956023_5640,-0.276029,1.02742,8.523372,-796.954468,69.07502,-39.29562
437,g_1956023_5640,-0.545617,0.816502,8.860356,-1068.764526,53.745026,-103.415627
446,g_1956023_5640,-0.269726,0.695284,8.465672,-1094.034546,117.725021,-144.225616
456,g_1956023_5640,0.02168,0.535278,5.763979,-501.694489,331.435028,-90.255623
466,g_1956023_5640,1.226097,-3.803335,7.170586,618.09552,634.534973,-23.61562
475,g_1956023_5640,-0.410338,1.234944,9.901371,1188.595459,745.484985,58.494381
485,g_1956023_5640,-0.7929,0.546914,6.57953,663.455505,382.815033,-69.395622
495,g_1956023_5640,-1.154128,0.637585,6.992154,-222.464478,10.345024,-3.94562
504,g_1956023_5640,-0.59168,0.294297,8.543736,-241.574478,-181.244965,21.88438
514,g_1956023_5640,-0.49713,0.318541,7.544905,116.265518,32.255024,4.59438
524,g_1956023_5640,-0.697381,0.474184,8.128202,11.055524,7.545024,5.85438
533,g_1956023_5640,-0.615923,0.270054,7.87898,-21.634476,-38.164974,7.394381
543,g_1956023_5640,-0.575679,0.382059,7.818856,26.595524,2.505024,5.85438
552,g_1956023_5640,-0.597983,0.347633,7.965287,-4.624476,-23.394976,6.97438
562,g_1956023_5640,-0.550466,0.375271,7.918739,15.045525,-10.794975,5.22438
572,g_1956023_5640,-0.537859,0.356846,7.922133,9.305524,-18.774975,5.78438
581,g_1956023_5640,-0.549981,0.359755,7.921649,12.945524,-13.874975,5.15438
591,g_1956023_5640,-0.556284,0.372846,7.938134,10.355524,-16.114975,6.20438
601,g_1956023_5640,-0.548041,0.358785,7.949771,8.465524,-14.434977,6.34438
610,g_1956023_5640,-0.554345,0.365088,7.919709,11.545525,-17.164976,5.85438
620,g_1956023_5640,-0.554829,0.375271,7.918254,9.445524,-14.994976,6.48438
