rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2248,g_12727596_3605,-0.042928,0.250366,8.183105,16.948961,-26.248177,0.02562
2258,g_12727596_3605,-0.106575,0.05068,5.43172,49.21896,-96.388176,-15.30438
2268,g_12727596_3605,-1.088483,-13.390928,-3.684825,1100.269043,-89.178169,-310.774384
2278,g_12727596_3605,2.863445,7.410867,-0.149273,-2103.420898,29.821823,156.615616
2288,g_12727596_3605,0.584308,-2.106507,5.784449,301.358978,-83.508171,33.695618
2298,g_12727596_3605,0.087281,0.73962,9.498309,-165.471039,113.89183,43.77562
2307,g_12727596_3605,-0.707089,0.691034,10.319886,-411.311035,94.081825,85.845619
2317,g_12727596_3605,-1.327523,-0.263667,11.508283,-303.371033,-138.108185,134.985626
2327,g_12727596_3605,-1.84107,-2.255178,10.946151,557.068909,-633.778137,3.945619
2337,g_12727596_3605,2.679792,0.280489,6.988393,1050.149048,-1220.658203,-126.814377
2347,g_12727596_3605,0.26899,0.272229,1.880621,661.158936,-886.268127,-162.72438
2356,g_12727596_3605,-0.810575,0.548194,1.212087,-12.661039,62.021824,-98.324379
2366,g_12727596_3605,0.746097,1.786147,5.284507,-695.791077,562.871826,-33.854382
2376,g_12727596_3605,0.362759,0.378631,10.883962,-586.031067,439.321808,29.77562
2385,g_12727596_3605,-0.338812,0.193521,12.40711,161.42897,-66.28817,-2.844381
2395,g_12727596_3605,-0.185769,0.15028,6.930577,381.368958,-308.278168,-1.09438
2405,g_12727596_3605,0.156758,0.486976,6.276618,63.708958,-88.408173,13.11562
2414,g_12727596_3605,0.135866,0.314012,8.181161,-170.44104,115.081825,6.18562
2424,g_12727596_3605,-0.106575,0.199837,8.900224,-1.811039,-48.718178,5.90562
2434,g_12727596_3605,0.022176,0.302838,7.693366,88.978966,-73.35817,5.41562
2444,g_12727596_3605,0.065417,0.30138,7.697253,-35.481041,18.901823,6.53562
2453,g_12727596_3605,-0.045357,0.237248,8.328861,19.748962,-26.598177,6.045619
2463,g_12727596_3605,0.020233,0.291177,7.777419,43.82896,-41.088177,5.97562
2473,g_12727596_3605,0.020719,0.28972,7.977103,-6.991039,-5.108176,6.60562
2483,g_12727596_3605,0.011974,0.282432,8.116543,19.818962,-30.658176,7.09562
2492,g_12727596_3605,0.02995,0.293121,7.914429,14.148961,-21.698175,7.30562
2502,g_12727596_3605,0.020233,0.280003,8.005769,6.378961,-13.648176,6.95562
2511,g_12727596_3605,0.030922,0.272715,7.964958,13.238961,-20.718176,7.515619
