rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1636,g_12727596_3605,-0.022522,0.280974,8.00917,9.388961,-17.638176,4.64562
1646,g_12727596_3605,-0.083254,0.210526,8.059698,-3.001039,-14.628176,-2.77438
1656,g_12727596_3605,1.999112,-2.285787,3.327005,-790.291077,1765.751831,-464.704376
1665,g_12727596_3605,-13.61183,8.356337,15.936833,-178.421036,253.611816,-101.47438
1675,g_12727596_3605,2.378563,-3.938658,-6.106317,-1994.010986,284.061829,140.02562
1685,g_12727596_3605,0.111088,0.33539,11.363013,196.638962,25.831823,22.635618
1695,g_12727596_3605,-0.319864,0.106553,9.120316,-163.371033,118.931831,21.02562
1705,g_12727596_3605,-1.093828,-0.330229,10.668243,24.438961,64.961823,27.255619
1714,g_12727596_3605,-1.812404,-1.451577,10.509855,486.578949,-471.938171,-43.444382
1724,g_12727596_3605,-0.045357,0.431103,10.900481,1124.279053,-1060.358154,-98.11438
1734,g_12727596_3605,1.357786,0.994207,4.901168,800.878906,-983.428162,-12.99438
1744,g_12727596_3605,0.148984,-0.402135,1.648869,136.92897,-354.758179,-28.814381
1754,g_12727596_3605,-0.053131,0.59435,3.940637,-426.43103,384.02182,-72.354378
1764,g_12727596_3605,0.163074,1.581117,9.31077,-541.091064,420.491821,30.545618
1774,g_12727596_3605,-0.087626,-0.380757,11.842549,-1.391039,57.471825,-0.67438
1783,g_12727596_3605,-0.188684,0.147365,7.536921,324.248962,-255.008179,-1.864381
1793,g_12727596_3605,0.060559,0.42673,6.379619,117.608963,-113.118172,7.79562
1803,g_12727596_3605,0.091653,0.328102,8.032976,-157.701035,106.89183,7.65562
1813,g_12727596_3605,-0.079853,0.192549,8.843379,-4.751039,-38.218178,4.43562
1822,g_12727596_3605,-0.006489,0.280489,7.706969,94.298965,-74.618172,4.99562
1832,g_12727596_3605,0.046955,0.309154,7.950382,-33.17104,16.381824,6.46562
1842,g_12727596_3605,-0.042442,0.25571,8.312827,17.018961,-21.138176,5.27562
1852,g_12727596_3605,0.009058,0.297979,7.827461,44.318958,-43.538177,5.90562
1861,g_12727596_3605,0.009058,0.284375,7.950382,-1.111039,-5.738176,6.46562
