rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
807,g_9860776_6852,0.577992,0.232389,7.988764,12.32896,-17.708176,7.02562
817,g_9860776_6852,0.58528,0.226559,-6.868619,98.498962,92.89183,-111.484375
827,g_9860776_6852,-8.501628,9.484001,15.936833,-10.281039,-9.168175,-19.364382
837,g_9860776_6852,-1.008804,-3.413938,-8.730894,93.178963,32.061825,14.305619
846,g_9860776_6852,0.415231,0.365513,15.085618,178.998962,-0.348176,-8.654381
856,g_9860776_6852,0.296198,-0.184959,7.492708,145.188965,-48.998177,-15.72438
866,g_9860776_6852,0.389967,-0.212652,10.128946,255.648956,-145.388184,-36.02438
876,g_9860776_6852,0.148984,0.628845,10.450581,504.148956,-452.758179,-2.914381
886,g_9860776_6852,0.483251,-0.084873,10.932547,769.448914,-657.648132,-21.044382
895,g_9860776_6852,0.295226,0.537505,3.911972,251.448959,-643.578125,39.715618
905,g_9860776_6852,0.188824,-1.040546,2.59531,-41.71104,105.071831,10.52562
915,g_9860776_6852,0.74464,-0.210223,12.659755,-128.091034,120.751831,16.545618
925,g_9860776_6852,0.568275,0.46657,6.348039,141.05896,-77.418175,4.99562
934,g_9860776_6852,0.591596,0.165341,8.723373,-42.62104,14.981825,9.055619
944,g_9860776_6852,0.553214,0.245507,7.190022,21.008963,-22.468176,6.11562
954,g_9860776_6852,0.590139,0.132789,8.770501,31.508963,-24.988176,6.32562
963,g_9860776_6852,0.560016,0.20178,8.011112,13.65896,-10.988176,7.86562
973,g_9860776_6852,0.568761,0.177974,7.746324,31.858961,-26.318176,6.88562
983,g_9860776_6852,0.584308,0.168742,8.049496,20.448961,-15.958176,5.69562
992,g_9860776_6852,0.560502,0.193035,8.001395,28.358961,-19.108175,7.16562
1002,g_9860776_6852,0.567789,0.188662,8.078161,30.248962,-23.938175,6.60562
1012,g_9860776_6852,0.573134,0.189148,7.933377,16.598961,-18.618176,6.045619
1021,g_9860776_6852,0.567789,0.19595,7.92949,10.78896,-16.028175,6.88562
1031,g_9860776_6852,0.566818,0.184776,8.041236,9.598961,-15.608175,7.02562
1041,g_9860776_6852,0.564388,0.185261,8.032005,13.518961,-17.708176,6.18562
1050,g_9860776_6852,0.554671,0.188176,7.962042,12.678961,-17.988176,5.83562
1060,g_9860776_6852,0.553214,0.1702,7.956212,6.728961,-15.328176,5.69562
