rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1429,g_2542688_8606,-0.617808,0.111752,8.002712,12.11,-18.41,7.28
1439,g_2542688_8606,-5.07764,11.037584,-7.425408,-1570.170044,632.799988,1291.98999
1448,g_2542688_8606,15.429096,15.978096,1.908568,-38.290001,154.559998,-151.059998
1458,g_2542688_8606,0.564616,1.921256,10.211888,-10.22,-147.839996,-5.53
1468,g_2542688_8606,-0.554856,0.211792,8.37408,-110.669998,-6.44,14.56
1478,g_2542688_8606,-0.571448,0.91012,8.882088,-346.01001,-24.360001,-2.17
1488,g_2542688_8606,0.115656,2.675216,8.810352,-617.119995,14.0,171.570007
1497,g_2542688_8606,0.687104,4.11384,9.55016,-673.330017,120.120003,504.070007
1507,g_2542688_8606,-2.785992,-3.154432,12.854408,-709.099976,257.73999,543.27002
1517,g_2542688_8606,-4.156784,-10.148936,11.251328,1412.040039,-100.099998,-309.820007
1527,g_2542688_8606,0.042944,1.880752,10.217256,215.669998,-226.589996,-102.970001
1537,g_2542688_8606,-0.332328,1.099464,1.228784,243.529999,-36.189999,-36.889999
1547,g_2542688_8606,-0.20252,0.616344,5.261128,-308.140015,81.339996,6.37
1557,g_2542688_8606,-0.756888,-0.255712,12.706544,-170.169998,25.690001,8.19
1567,g_2542688_8606,-0.570472,-0.03904,8.070056,255.570007,-36.470001,9.8
1577,g_2542688_8606,-0.539728,0.161528,7.001824,-40.740002,-10.78,8.4
1586,g_2542688_8606,-0.555344,-0.004392,8.73032,-33.880001,-31.709999,6.93
1596,g_2542688_8606,-0.634888,0.128832,7.633784,48.369999,-12.04,7.49
1606,g_2542688_8606,-0.5734,-0.00976,8.158872,15.54,-22.33,6.51
1616,g_2542688_8606,-0.63684,0.09028,7.974408,6.37,-18.41,7.91
1626,g_2542688_8606,-0.581696,0.045872,7.95684,17.780001,-15.96,7.21
1636,g_2542688_8606,-0.630008,0.06588,8.011984,6.09,-23.450001,7.49
1645,g_2542688_8606,-0.60268,0.051728,7.989536,17.92,-14.0,7.14
1655,g_2542688_8606,-0.590968,0.061976,7.976848,8.75,-20.58,7.21
1665,g_2542688_8606,-0.604144,0.066856,7.976848,14.49,-17.780001,6.79
1674,g_2542688_8606,-0.590968,0.060512,8.008568,12.32,-18.41,7.21
