rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
991,g_9204743_3972,-0.099287,-0.543518,7.950868,14.568961,-15.468176,5.62562
1001,g_9204743_3972,-0.093457,-0.577042,7.95767,25.558962,-13.928177,1.77562
1011,g_9204743_3972,-0.092971,-0.58433,-7.434638,-239.951035,256.831818,15.77562
1021,g_9204743_3972,-0.70466,16.070223,13.001308,-331.091034,46.551823,219.545624
1030,g_9204743_3972,-1.432953,-5.415651,-4.564219,-968.161072,-91.348175,189.655624
1040,g_9204743_3972,-0.06722,0.702695,11.061298,18.068962,16.171824,-0.81438
1050,g_9204743_3972,-0.156617,-0.141232,7.585506,-269.561035,-16.938175,30.825619
1060,g_9204743_3972,-0.04147,0.508839,9.445351,-615.71106,44.031822,66.875626
1070,g_9204743_3972,-0.198887,2.168027,8.559155,-581.761047,124.321831,275.965637
1079,g_9204743_3972,-0.652673,-3.262351,9.941893,-1145.470947,-317.588165,46.435619
1089,g_9204743_3972,-0.617692,-2.727427,8.327889,-65.021042,-664.298157,-111.834381
1099,g_9204743_3972,1.017689,3.817012,1.566274,77.428963,-132.648178,12.065619
1109,g_9204743_3972,-0.26059,-1.440403,12.013083,84.848961,30.661823,-4.38438
1119,g_9204743_3972,-0.024951,-0.308851,6.919888,25.838963,4.481824,13.605619
1128,g_9204743_3972,-0.010376,-0.344804,7.269216,10.858961,-15.398176,6.53562
1138,g_9204743_3972,-0.045357,-0.529914,7.822603,5.398961,-19.388176,3.385619
1148,g_9204743_3972,-0.06139,-0.560523,7.93532,8.19896,-20.018177,3.105619
1158,g_9204743_3972,-0.054102,-0.529428,7.991192,8.478961,-17.638176,2.405619
1168,g_9204743_3972,-0.02155,-0.529914,7.95767,7.988961,-17.218176,4.08562
1178,g_9204743_3972,-0.030781,-0.53623,7.939207,9.24896,-16.588177,5.20562
1187,g_9204743_3972,-0.027381,-0.545947,7.979533,9.318961,-16.308176,5.69562
