rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2501,g_8802298_8718,-0.40586,-0.159208,7.9669,10.508961,-16.728176,5.13562
2511,g_8802298_8718,-0.418006,-0.15435,7.97516,10.57896,-17.148176,6.39562
2521,g_8802298_8718,3.115602,-12.883211,-0.576824,1257.769043,-2091.458252,-133.674377
2531,g_8802298_8718,4.566359,16.080427,-3.50506,-638.111084,312.061829,69.185623
2541,g_8802298_8718,-4.52395,1.934332,9.696537,68.748962,-269.918182,-451.404388
2551,g_8802298_8718,-0.217835,2.592663,8.287563,-122.211037,42.561825,6.95562
2560,g_8802298_8718,0.17522,1.890605,8.848237,-434.481049,112.701828,26.135618
2570,g_8802298_8718,-0.005517,2.23799,9.014885,-598.141052,279.581818,98.02562
2580,g_8802298_8718,-0.04973,2.711697,9.407941,-861.131042,406.701813,269.105621
2590,g_8802298_8718,-0.329095,1.173,10.747923,-1301.500977,509.251831,360.315613
2599,g_8802298_8718,0.094569,-1.438945,11.397994,-1795.21106,575.681824,272.88562
2609,g_8802298_8718,-0.013291,-4.425969,6.938836,-2150.460938,531.371826,-38.824383
2619,g_8802298_8718,-1.235697,0.44082,0.627606,-915.801086,793.871826,2.335619
2629,g_8802298_8718,-0.027381,-0.32537,5.806313,318.858978,576.521851,-66.264374
2639,g_8802298_8718,-0.217349,-1.178042,11.72886,975.108948,-307.788177,-102.874374
2649,g_8802298_8718,-1.012205,-0.075156,8.341494,366.388977,-542.918152,-16.914381
2659,g_8802298_8718,-0.267392,-0.242775,7.654011,503.30896,-484.748169,1.00562
2668,g_8802298_8718,-0.031267,0.189634,9.665442,144.768967,-148.818176,12.765619
2678,g_8802298_8718,-0.384482,-0.097505,7.879447,-183.391037,143.151825,9.82562
2688,g_8802298_8718,-0.528781,-0.160666,7.829404,-108.141037,65.171829,6.045619
2698,g_8802298_8718,-0.57931,-0.168925,7.698225,29.338963,-75.948174,-0.39438
2708,g_8802298_8718,-0.337841,-0.148034,7.916858,41.938961,-102.198174,2.125619
2718,g_8802298_8718,-0.290713,-0.107708,8.132577,27.938961,23.591824,2.405619
2728,g_8802298_8718,-0.428209,-0.119368,7.964958,-28.831038,35.001823,-3.894381
2738,g_8802298_8718,-0.419464,-0.173784,7.812885,27.098961,-17.988176,4.43562
2748,g_8802298_8718,-0.376223,-0.109651,8.128203,14.568961,-21.488176,5.90562
2758,g_8802298_8718,-0.407318,-0.138317,7.962042,13.588961,-11.688175,5.76562
