rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1258,g_11696833_1301,-0.052645,-0.33363,7.992165,10.438961,-16.868176,6.53562
1268,g_11696833_1301,-0.056046,-0.341889,7.991679,7.638961,-15.468176,6.18562
1277,g_11696833_1301,-0.04973,-0.334601,7.975646,7.778961,-15.958176,6.25562
1287,g_11696833_1301,-0.057018,-0.322941,7.965443,6.798961,-15.258177,6.11562
1297,g_11696833_1301,-0.051187,-0.335087,7.967873,6.028961,-15.118176,5.69562
1307,g_11696833_1301,-0.060419,-0.348691,7.963986,5.748961,-16.238176,5.90562
1317,g_11696833_1301,-0.054102,-0.337031,7.979533,8.40896,-16.098177,6.67562
1327,g_11696833_1301,-0.051673,-0.335087,8.001395,7.49896,-17.218176,4.99562
1336,g_11696833_1301,-0.070136,-0.342861,7.994594,9.598961,-17.218176,5.69562
1346,g_11696833_1301,-0.057503,-0.345776,7.987792,10.228961,-16.378176,6.25562
1356,g_11696833_1301,-0.042928,-0.35355,7.969816,8.968961,-17.358175,7.23562
1366,g_11696833_1301,6.595281,-15.756061,0.904056,972.518921,325.991821,291.785614
1376,g_11696833_1301,0.86173,-0.345776,-6.907488,-1587.380981,-652.818176,73.735626
1386,g_11696833_1301,-1.153588,-1.299505,15.936833,407.268951,228.061813,7.30562
1396,g_11696833_1301,-0.065277,-0.049891,6.521488,-423.841034,-163.868179,11.71562
1406,g_11696833_1301,-0.244557,0.828045,10.746465,-509.591034,-358.958191,47.765617
1415,g_11696833_1301,-0.151273,0.993721,9.763099,-633.771057,-644.558167,160.185623
1425,g_11696833_1301,-1.102087,-8.750546,5.846153,780.158936,-653.168152,-62.764381
1435,g_11696833_1301,-0.100258,0.285347,8.501825,551.678955,-565.94812,-218.584381
1445,g_11696833_1301,0.165017,0.85671,2.000626,72.73896,-147.838181,10.94562
1455,g_11696833_1301,-0.154188,-0.702392,9.323402,-5.311039,94.71183,26.69562
1464,g_11696833_1301,-0.076938,-0.364724,8.875931,30.738962,-96.10817,-1.934381
1474,g_11696833_1301,-0.050701,-0.228685,8.415342,-9.021039,13.441824,10.87562
1484,g_11696833_1301,-0.065763,-0.293304,7.32849,-2.441039,-35.068176,6.39562
1494,g_11696833_1301,-0.089084,-0.355979,8.487735,14.07896,-25.268177,6.88562
1504,g_11696833_1301,-0.083254,-0.326342,7.803168,24.858961,-20.508177,8.07562
1514,g_11696833_1301,-0.082282,-0.336059,7.831348,20.728962,-28.908176,7.37562
1524,g_11696833_1301,-0.073537,-0.350149,8.051439,14.218961,-20.998177,7.16562
1533,g_11696833_1301,-0.063334,-0.344804,7.939207,15.968961,-18.758177,7.37562
1543,g_11696833_1301,-0.078881,-0.335573,7.958642,24.018961,-24.918177,7.79562
1553,g_11696833_1301,-0.057018,-0.327314,8.023746,25.628962,-25.128176,9.33562
1563,g_11696833_1301,-0.06139,-0.327314,7.99508,17.438961,-21.768177,8.565619
1572,g_11696833_1301,-0.06139,-0.325856,7.953297,9.668961,-17.708176,7.09562
1582,g_11696833_1301,-0.076938,-0.346748,7.948439,10.648961,-19.038176,7.44562
1592,g_11696833_1301,-0.06382,-0.322455,7.989735,12.11896,-19.318176,6.815619
1602,g_11696833_1301,-0.073537,-0.330714,8.004312,7.28896,-16.938175,6.32562
1612,g_11696833_1301,-0.075966,-0.323913,7.960585,4.278961,-13.928177,6.815619
1622,g_11696833_1301,-0.06382,-0.335087,7.981476,3.788961,-15.118176,5.41562
1632,g_11696833_1301,-0.065763,-0.338488,8.000911,4.768961,-15.398176,4.92562
1641,g_11696833_1301,-0.080824,-0.340432,7.990707,3.228961,-15.398176,4.64562
1651,g_11696833_1301,-0.060419,-0.333144,7.964958,3.928961,-15.538176,5.76562
1661,g_11696833_1301,-0.077423,-0.343347,7.987306,6.378961,-16.238176,5.97562
1671,g_11696833_1301,-0.070621,-0.336545,7.986334,9.24896,-16.728176,5.90562
1681,g_11696833_1301,-0.06722,-0.343347,7.97516,10.298961,-16.868176,5.69562
1691,g_11696833_1301,-0.06139,-0.342861,7.971273,10.648961,-16.378176,6.46562
1701,g_11696833_1301,-0.050216,-0.35355,7.960099,12.678961,-18.898176,6.74562
1710,g_11696833_1301,-0.064791,-0.354035,7.994594,10.298961,-17.568176,6.88562
1720,g_11696833_1301,-0.07548,-0.35112,7.998967,13.168961,-17.358175,7.23562
1730,g_11696833_1301,-0.064305,-0.341889,7.984391,14.84896,-19.808176,6.53562
1740,g_11696833_1301,-0.063334,-0.459466,7.992165,14.218961,-19.948175,5.83562
1750,g_11696833_1301,-0.066735,-0.33946,7.980504,13.238961,-19.178177,6.32562
1760,g_11696833_1301,-0.076452,-0.328285,7.984391,12.818961,-19.808176,6.60562
1770,g_11696833_1301,-0.076452,-0.348205,7.978076,13.168961,-19.108175,7.09562
1780,g_11696833_1301,-0.082282,-0.323427,7.955726,12.888961,-18.618176,6.67562
1789,g_11696833_1301,-0.059447,-0.330229,7.990221,12.958961,-18.058176,6.67562
1799,g_11696833_1301,-0.070136,-0.349663,7.967386,14.918962,-17.988176,7.58562
1809,g_11696833_1301,-0.059447,-0.342375,7.973702,17.718962,-20.508177,8.00562
1819,g_11696833_1301,-0.052159,-0.330714,7.994108,16.668962,-20.088177,7.515619
1829,g_11696833_1301,-0.06382,-0.329257,7.979533,15.408961,-20.368176,6.39562
1839,g_11696833_1301,-0.059933,-0.319054,7.990707,14.988961,-19.248177,5.90562
1849,g_11696833_1301,-0.063334,-0.321483,7.980504,14.84896,-19.458176,7.65562
1859,g_11696833_1301,-0.057018,-0.326342,7.98099,14.008961,-20.648176,7.79562
1869,g_11696833_1301,-0.062362,-0.339946,7.991679,17.088963,-20.998177,8.00562
1878,g_11696833_1301,-0.064791,-0.331686,7.97856,17.298962,-18.128176,7.515619
1888,g_11696833_1301,-0.056046,-0.316625,7.993136,11.488961,-17.568176,7.37562
1898,g_11696833_1301,-0.073537,-0.327799,7.977103,9.03896,-16.728176,7.79562
1908,g_11696833_1301,-0.06382,-0.335573,7.984391,9.178961,-17.568176,6.60562
1918,g_11696833_1301,-0.060419,-0.33363,7.981476,11.418961,-17.288176,7.44562
1928,g_11696833_1301,-0.057018,-0.317596,7.987792,10.57896,-16.728176,7.16562
1938,g_11696833_1301,-0.053617,-0.328285,7.992651,10.718961,-17.428177,6.60562
1947,g_11696833_1301,-0.058475,-0.331686,7.994594,10.508961,-16.868176,6.32562
1957,g_11696833_1301,-0.060419,-0.327799,7.98099,9.94896,-15.958176,6.46562
1967,g_11696833_1301,-0.045843,-0.335573,7.982934,6.448961,-15.188175,6.67562
1977,g_11696833_1301,-0.066249,-0.322941,7.971273,4.628961,-14.698175,5.065619
1987,g_11696833_1301,-0.053617,-0.329257,7.976618,4.488961,-14.488176,5.48562
1997,g_11696833_1301,-0.058961,-0.325856,7.980504,3.088961,-13.788176,5.76562
2007,g_11696833_1301,-0.047786,-0.335573,7.981476,5.398961,-14.278175,5.55562
2017,g_11696833_1301,-0.053617,-0.342861,7.984877,6.378961,-15.958176,5.90562
2027,g_11696833_1301,-0.074022,-0.340917,7.985849,8.338961,-17.778175,5.83562
2036,g_11696833_1301,9.94135,11.602806,-12.16296,365.338959,2201.081787,116.715622
2046,g_11696833_1301,9.171274,16.070223,15.523857,-1493.230957,-633.498169,-221.454376
2056,g_11696833_1301,-0.753245,-3.072383,9.730547,731.368958,209.231827,40.20562
2066,g_11696833_1301,-0.091027,0.985947,8.668958,-393.321045,-110.878174,32.36562
2076,g_11696833_1301,-0.028838,1.425158,9.280161,-547.321045,-138.178177,73.735626
2086,g_11696833_1301,0.455557,2.85891,10.048295,-1233.740967,-360.638184,222.13562
2095,g_11696833_1301,0.3064,4.109496,9.646979,-1213.020996,-575.95813,475.815613
2105,g_11696833_1301,0.194168,-2.077842,11.492249,424.06897,-374.848175,-86.284378
2115,g_11696833_1301,-0.330067,-2.719168,10.089592,220.858963,-668.778137,-170.844376
2125,g_11696833_1301,-0.008432,0.812012,1.636722,14.708961,-317.658173,-183.444382
2135,g_11696833_1301,0.302514,2.412897,4.130606,-73.281036,149.871826,5.83562
2144,g_11696833_1301,-0.239698,-1.443318,11.442207,12.188961,6.091825,13.53562
2154,g_11696833_1301,-0.028838,-0.196133,6.00697,3.298961,-67.89817,6.46562
2164,g_11696833_1301,-0.040013,-0.303507,9.024602,-13.781039,-22.818176,7.935619
2174,g_11696833_1301,-0.044871,-0.115482,7.290108,10.57896,-17.848177,9.685619
2184,g_11696833_1301,-0.060904,-0.176213,7.958156,25.558962,-39.548176,10.17562
2194,g_11696833_1301,-0.04147,-0.173784,8.207397,20.868961,-26.948175,11.225619
2204,g_11696833_1301,-0.050216,-0.169411,7.856612,15.548961,-20.088177,10.59562
2214,g_11696833_1301,-0.048272,-0.187874,7.994108,14.638961,-23.728176,10.38562
2223,g_11696833_1301,-0.044385,-0.165524,8.018401,17.018961,-23.588177,11.015619
2233,g_11696833_1301,-0.041956,-0.16844,8.002368,14.218961,-20.998177,10.03562
2243,g_11696833_1301,-0.030296,-0.190303,7.964958,8.268961,-16.658176,8.355619
2253,g_11696833_1301,-0.037583,-0.183987,7.9669,5.048961,-16.588177,7.16562
2263,g_11696833_1301,-0.04973,-0.181072,7.996537,8.19896,-17.358175,6.25562
2273,g_11696833_1301,-0.044871,-0.189817,7.992165,5.048961,-16.658176,6.815619
2282,g_11696833_1301,-0.02981,-0.181558,8.002853,3.438961,2.451824,5.41562
2292,g_11696833_1301,-0.0473,-0.180586,7.970788,2.108961,-13.788176,5.90562
2302,g_11696833_1301,-0.058961,-0.184473,7.978076,1.898961,-15.048176,6.39562
2312,g_11696833_1301,-0.05556,-0.188845,7.990707,4.488961,-14.348177,5.55562
2322,g_11696833_1301,-0.042928,-0.184473,7.991679,2.598961,-13.298176,6.045619
2332,g_11696833_1301,-0.053131,-0.182043,7.980019,1.688961,-13.018175,6.39562
2341,g_11696833_1301,-0.052159,-0.184959,7.977103,2.318961,-12.528175,6.32562
2351,g_11696833_1301,-0.033697,-0.202449,7.981476,-0.971039,-12.388176,5.34562
2361,g_11696833_1301,-0.036126,-0.191761,7.997509,-4.331039,-10.148176,5.48562
2371,g_11696833_1301,-0.047786,-0.191761,7.97176,-7.971039,-9.728176,3.87562
2381,g_11696833_1301,-0.050216,-0.20002,7.974188,-9.511039,-9.168175,3.525619
2391,g_11696833_1301,-0.054588,-0.210223,7.976132,-6.501039,-10.568176,5.41562
2401,g_11696833_1301,-0.050701,-0.207794,8.00917,-5.101039,-12.458176,4.71562
2411,g_11696833_1301,-0.069164,-0.200506,8.002368,-1.321039,-11.898176,4.85562
2420,g_11696833_1301,-0.064305,-0.216053,7.994594,1.688961,-14.698175,5.55562
2430,g_11696833_1301,-0.04973,-0.216053,7.991192,7.49896,-14.768177,6.39562
2440,g_11696833_1301,-0.060419,-0.2316,7.988764,11.068961,-17.428177,7.23562
2450,g_11696833_1301,-0.056532,-0.215567,7.977103,10.57896,-17.078176,6.11562
2460,g_11696833_1301,-0.06139,-0.216053,7.984391,10.718961,-16.798176,6.88562
2470,g_11696833_1301,-0.057018,-0.212652,8.008198,14.568961,-18.338177,7.515619
2480,g_11696833_1301,-0.04147,-0.196619,7.994108,15.058961,-19.948175,6.53562
2490,g_11696833_1301,-0.053617,-0.20585,7.993136,15.478961,-20.298176,5.76562
2500,g_11696833_1301,-0.051187,-0.216539,7.985849,11.768961,-18.898176,6.39562
2510,g_11696833_1301,-0.059447,-0.199534,7.994108,10.088961,-17.988176,7.23562
2519,g_11696833_1301,-0.036612,-0.199048,7.97176,9.528961,-16.798176,6.815619
2529,g_11696833_1301,-0.049244,-0.200992,7.967386,9.178961,-16.658176,6.39562
2539,g_11696833_1301,-0.048758,-0.201963,8.005282,8.758961,-16.308176,5.97562
2549,g_11696833_1301,-0.054102,-0.207794,8.004312,7.568961,-16.028175,5.90562
2559,g_11696833_1301,-0.044385,-0.210709,8.004312,7.568961,-15.048176,6.32562
2568,g_11696833_1301,-0.065277,-0.204393,7.991192,7.218961,-15.468176,5.62562
2578,g_11696833_1301,-0.060904,-0.217511,7.964471,8.40896,-15.048176,7.58562
2588,g_11696833_1301,-0.055074,-0.217025,7.99508,6.518961,-14.698175,5.20562
2598,g_11696833_1301,-0.051673,-0.207794,7.997023,2.178961,-14.348177,5.48562
2608,g_11696833_1301,-0.04973,-0.221398,7.981476,3.018961,-14.068176,6.045619
2618,g_11696833_1301,-0.04973,-0.226742,7.987306,4.628961,-14.208176,6.32562
2627,g_11696833_1301,-0.042442,-0.216053,7.981476,5.328961,-14.698175,5.76562
2637,g_11696833_1301,-0.052645,-0.211195,7.979533,7.428961,-14.558176,6.32562
2647,g_11696833_1301,-0.048758,-0.21411,7.951354,7.778961,-16.098177,6.815619
2657,g_11696833_1301,-0.04147,-0.217511,7.969816,9.03896,-16.098177,6.32562
2666,g_11696833_1301,-0.052159,-0.215567,7.973217,8.968961,-16.168177,5.90562
2676,g_11696833_1301,-0.050701,-0.213624,8.001882,6.938961,-14.908176,6.11562
2686,g_11696833_1301,-0.053617,-0.215567,7.98682,5.118961,-16.028175,6.25562
2696,g_11696833_1301,-0.058475,-0.217025,7.975646,6.588961,-15.818176,4.92562
2706,g_11696833_1301,-0.051673,-0.201963,7.981476,7.28896,-14.348177,7.02562
2716,g_11696833_1301,-0.054588,-0.218968,7.973217,8.478961,-36.398174,13.395619
2726,g_11696833_1301,-15.782135,-2.942174,15.936833,-301.621033,-1008.69812,543.295593
2736,g_11696833_1301,2.697769,3.038676,-3.161075,-1439.260986,-76.438171,105.445625
2746,g_11696833_1301,0.30883,-0.272412,10.786792,27.588963,96.181831,-9.63438
2755,g_11696833_1301,0.785451,1.606381,10.069186,-460.521027,170.731827,47.905621
2765,g_11696833_1301,0.546898,3.346707,9.158212,-421.601044,-400.328186,298.785614
2775,g_11696833_1301,0.49151,-10.50739,3.830348,796.678955,-241.988174,-134.514374
2785,g_11696833_1301,0.096998,-1.986016,10.747437,677.53894,-448.208191,-142.564377
2794,g_11696833_1301,0.24081,0.420414,6.845552,395.29895,-420.838165,-225.654373
2804,g_11696833_1301,0.175706,1.397465,2.881963,-26.031038,20.651823,-47.854382
2814,g_11696833_1301,0.194654,-0.747091,9.026059,-114.371033,109.061829,42.86562
2824,g_11696833_1301,0.179593,-0.162124,7.375618,41.868961,-93.868172,-2.28438
2834,g_11696833_1301,0.16356,-0.262209,8.281733,8.40896,11.341824,12.41562
2843,g_11696833_1301,0.180079,-0.247148,7.628747,28.918962,-27.018177,5.13562
2853,g_11696833_1301,0.166475,-0.386588,8.413399,18.558962,-22.958176,6.60562
2863,g_11696833_1301,0.153843,-0.35112,7.729805,30.598963,-21.838177,8.98562
2872,g_11696833_1301,0.160159,-0.348691,7.897424,32.908958,-29.608177,8.355619
2882,g_11696833_1301,0.176678,-0.346262,8.061642,24.158962,-21.278175,7.79562
2892,g_11696833_1301,0.178135,-0.351606,7.890622,20.028961,-19.528175,8.84562
2902,g_11696833_1301,0.160159,-0.354035,8.004312,22.898962,-22.678177,7.935619
2911,g_11696833_1301,0.182994,-0.326342,8.019372,23.738962,-21.698175,8.49562
2921,g_11696833_1301,0.182994,-0.335087,7.973702,18.838963,-20.088177,8.63562
2931,g_11696833_1301,0.168418,-0.345776,7.976618,16.318962,-18.688175,8.42562
2940,g_11696833_1301,0.168418,-0.3312,7.973217,17.578962,-18.268177,7.935619
2950,g_11696833_1301,0.175706,-0.336545,7.987306,20.028961,-20.508177,8.00562
2960,g_11696833_1301,0.192711,-0.326342,8.001882,12.678961,-17.008177,6.815619
2970,g_11696833_1301,0.177164,-0.33946,7.97516,1.688961,-13.858175,5.62562
2979,g_11696833_1301,0.158701,-0.327314,7.967873,-0.131039,-12.108175,5.27562
2989,g_11696833_1301,0.173763,-0.331686,7.986334,1.618961,-12.738176,5.83562
2999,g_11696833_1301,0.170847,-0.337516,7.985849,1.548961,-12.248177,5.90562
3009,g_11696833_1301,0.173277,-0.338002,7.992165,16.108961,-9.938175,5.48562
3019,g_11696833_1301,0.173763,-0.340432,8.081562,-2.301039,-9.868176,5.41562
3029,g_11696833_1301,0.172791,-0.345776,7.977103,-0.271039,-10.288176,4.85562
3039,g_11696833_1301,0.178621,-0.339946,7.980504,-0.061039,-11.968176,4.50562
3048,g_11696833_1301,0.165989,-0.348205,7.991679,3.998961,-13.088175,4.85562
3058,g_11696833_1301,0.175706,-0.349663,8.001395,1.618961,-13.158176,4.43562
3068,g_11696833_1301,0.159187,-0.362295,7.977103,1.688961,-13.298176,4.36562
3078,g_11696833_1301,0.165017,-0.352092,7.97176,3.858961,-13.648176,4.92562
3087,g_11696833_1301,0.162588,-0.346748,7.972245,9.528961,-17.148176,4.99562
3097,g_11696833_1301,0.154814,-0.344318,7.987792,11.138961,-17.218176,4.78562
3107,g_11696833_1301,0.162102,-0.343832,7.979533,13.098961,-17.288176,5.55562
3117,g_11696833_1301,0.142668,-0.357436,7.97856,14.358961,-16.868176,6.60562
3126,g_11696833_1301,0.160645,-0.353064,7.98099,13.798961,-17.638176,6.67562
3136,g_11696833_1301,0.170847,-0.355007,7.967386,14.568961,-19.598177,5.76562
3146,g_11696833_1301,0.151899,-0.335573,7.985849,12.258961,-18.758177,6.39562
3155,g_11696833_1301,0.161616,-0.351606,8.003825,11.488961,-17.848177,7.30562
3165,g_11696833_1301,0.170362,-0.349663,7.999938,12.818961,-18.268177,5.62562
3175,g_11696833_1301,0.156272,-0.336059,7.988764,12.958961,-17.918177,6.46562
3185,g_11696833_1301,0.172791,-0.349663,7.971273,12.398961,-18.408176,6.95562
3194,g_11696833_1301,0.172791,-0.347233,7.96933,13.168961,-17.848177,7.44562
3204,g_11696833_1301,0.18105,-0.35938,7.990221,11.068961,-16.728176,5.76562
3214,g_11696833_1301,0.157244,-0.33946,7.993622,10.78896,-16.308176,5.69562
3224,g_11696833_1301,0.164046,-0.341889,7.974675,11.768961,-16.938175,7.37562
3233,g_11696833_1301,0.149956,-0.341889,7.953297,14.148961,-19.318176,7.09562
3243,g_11696833_1301,0.165503,-0.347233,7.985849,14.77896,-18.268177,6.25562
3253,g_11696833_1301,0.159673,-0.336545,7.986334,13.098961,-17.918177,6.53562
3263,g_11696833_1301,0.1553,-0.345776,7.958156,11.90896,-17.778175,7.02562
3272,g_11696833_1301,0.157729,-0.342861,7.975646,12.11896,-17.148176,6.67562
3282,g_11696833_1301,0.165989,-0.340432,7.979533,11.69896,-17.428177,6.11562
3292,g_11696833_1301,0.153843,-0.347719,7.998481,9.03896,-16.308176,6.815619
3302,g_11696833_1301,0.173763,-0.347233,7.958642,9.528961,-16.168177,6.39562
3312,g_11696833_1301,0.16939,-0.338002,7.993136,7.708961,-16.378176,6.32562
3321,g_11696833_1301,0.171333,-0.346748,8.091279,7.008961,-15.398176,5.48562
3331,g_11696833_1301,0.170847,-0.33363,7.968844,7.07896,-15.328176,6.95562
3341,g_11696833_1301,0.170362,-0.340917,7.982934,5.048961,-14.138176,5.76562
3351,g_11696833_1301,0.162102,-0.346262,7.987792,6.028961,-15.818176,5.27562
3360,g_11696833_1301,0.166961,-0.348691,7.967873,7.988961,-14.978176,6.32562
3370,g_11696833_1301,0.161616,-0.354035,7.959613,7.918961,-16.658176,5.76562
3380,g_11696833_1301,0.180079,-0.352578,7.977103,9.738961,-15.468176,6.32562
3390,g_11696833_1301,0.174248,-0.349663,7.984391,10.438961,-16.308176,6.88562
