rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1767,g_12428119_6550,0.108658,-0.070297,7.994108,11.418961,-17.638176,5.48562
1777,g_12428119_6550,0.112059,-0.067382,7.989735,12.888961,-16.798176,5.69562
1787,g_12428119_6550,0.114489,-0.064953,7.993622,12.258961,-16.728176,5.90562
1797,g_12428119_6550,0.11789,-0.073698,8.001395,11.348961,-16.938175,5.83562
1807,g_12428119_6550,0.118861,-0.064953,8.000911,10.648961,-16.938175,6.045619
1816,g_12428119_6550,0.114489,-0.06884,7.996052,11.138961,-18.128176,6.32562
1826,g_12428119_6550,0.114489,-0.081958,7.970301,8.898961,-19.878176,6.60562
1836,g_12428119_6550,0.110116,-0.076128,7.997023,14.428961,-22.538176,7.37562
1845,g_12428119_6550,0.114974,-0.075156,7.960585,16.808962,-21.838177,6.74562
1855,g_12428119_6550,0.113517,-0.097505,7.987792,19.538961,-23.378176,4.78562
1865,g_12428119_6550,3.935722,0.451509,-15.889452,-1012.611084,43.051823,195.955627
1875,g_12428119_6550,7.681648,3.474972,15.874158,-683.751038,255.501816,-98.04438
1884,g_12428119_6550,-0.381567,1.173,-1.320179,-457.511047,122.501831,199.735626
1894,g_12428119_6550,-0.102202,-0.053778,10.800395,236.118958,1.261824,9.82562
1904,g_12428119_6550,0.168904,-0.388531,8.451296,67.908966,108.501831,3.945619
1914,g_12428119_6550,-0.08714,-0.297191,10.627431,33.53896,-28.628176,9.895619
1924,g_12428119_6550,-0.153216,-3.989187,8.883219,576.598938,-283.078186,-114.284378
1933,g_12428119_6550,0.322434,1.056396,7.954269,702.388916,-481.948181,-195.064377
1943,g_12428119_6550,0.260244,1.555853,1.740209,67.628967,-32.898174,-9.984381
1953,g_12428119_6550,0.065903,-0.265124,5.679019,-278.591034,321.371826,48.535618
1963,g_12428119_6550,0.24324,-0.632429,12.019886,51.248959,-45.288177,0.44562
1972,g_12428119_6550,0.140239,0.194007,5.96713,153.518967,-110.248169,-2.00438
1982,g_12428119_6550,0.21506,-0.252978,8.54458,-78.671036,27.931824,11.71562
1992,g_12428119_6550,0.171819,-0.125199,7.845438,48.30896,-32.408176,1.355619
2001,g_12428119_6550,0.177649,-0.112081,8.03492,-10.42104,-2.798176,8.07562
2011,g_12428119_6550,0.179107,-0.090703,7.674903,29.408962,-27.298176,4.64562
2021,g_12428119_6550,0.192225,-0.104793,8.208369,2.878961,-9.518175,6.46562
2031,g_12428119_6550,0.172791,-0.103335,7.860985,8.268961,-8.678175,7.02562
2041,g_12428119_6550,0.182994,-0.124227,7.99508,13.938961,-17.568176,5.83562
2050,g_12428119_6550,0.17522,-0.115482,8.002853,12.678961,-17.078176,6.045619
2060,g_12428119_6550,0.167447,-0.09459,7.987306,15.758962,-18.968176,6.46562
2070,g_12428119_6550,0.173277,-0.10625,8.002368,17.788961,-21.838177,6.53562
2079,g_12428119_6550,0.167932,-0.110137,7.992651,15.338962,-20.088177,7.09562
2089,g_12428119_6550,0.171333,-0.103821,7.988277,17.158962,-19.668177,6.60562
2099,g_12428119_6550,0.164046,-0.105279,7.993136,12.74896,-18.758177,6.74562
2109,g_12428119_6550,0.170362,-0.093132,7.985849,13.308961,-18.058176,6.60562
2118,g_12428119_6550,0.182508,-0.096533,7.984877,8.548961,-15.608175,6.11562
2128,g_12428119_6550,0.179593,-0.092647,7.990221,7.008961,-15.608175,6.045619
2138,g_12428119_6550,0.190767,-0.10042,7.998967,6.86896,-13.928177,5.20562
2148,g_12428119_6550,0.178621,-0.115967,7.981962,6.238961,-14.978176,6.11562
2158,g_12428119_6550,0.188824,-0.102364,7.999452,7.638961,-15.678177,5.83562
2167,g_12428119_6550,0.187852,-0.101878,8.001882,8.128961,-16.378176,6.815619
2177,g_12428119_6550,0.187852,-0.100906,8.004797,6.308961,-15.398176,6.88562
2187,g_12428119_6550,0.16939,-0.100906,8.015486,9.388961,-16.378176,6.32562
2196,g_12428119_6550,0.17522,-0.101392,8.003825,10.508961,-16.798176,7.02562
2206,g_12428119_6550,0.192711,-0.101878,7.994594,12.258961,-18.618176,6.815619
2216,g_12428119_6550,0.173763,-0.099448,7.977589,11.418961,-19.458176,6.53562
2226,g_12428119_6550,0.182508,-0.097505,7.97856,11.978961,-20.438175,5.69562
2236,g_12428119_6550,0.172305,-0.089731,7.989735,11.628961,-18.618176,6.95562
2245,g_12428119_6550,0.191739,-0.102849,7.992651,11.628961,-18.968176,6.18562
2255,g_12428119_6550,0.184937,-0.118397,7.98099,11.068961,-15.328176,7.23562
2265,g_12428119_6550,0.179593,-0.101392,7.98099,9.03896,-14.698175,5.90562
2275,g_12428119_6550,0.182022,-0.102849,7.996052,10.088961,-16.238176,5.83562
2285,g_12428119_6550,0.196598,-0.097991,8.014514,9.24896,-15.748177,6.53562
2294,g_12428119_6550,0.168904,-0.113052,7.994594,7.358961,-17.358175,6.11562
2304,g_12428119_6550,0.171333,-0.110623,8.008684,10.15896,-17.988176,7.23562
2314,g_12428119_6550,0.18931,-0.101392,7.98925,8.338961,-17.848177,6.18562
2324,g_12428119_6550,0.177164,-0.098477,7.980019,8.19896,-17.708176,5.48562
2333,g_12428119_6550,0.169876,-0.097505,7.987306,8.82896,-16.028175,5.20562
2343,g_12428119_6550,0.188338,-0.105765,7.97176,9.178961,-16.448175,5.97562
2353,g_12428119_6550,0.180079,-0.099448,7.999452,9.318961,-15.748177,5.20562
2363,g_12428119_6550,0.180565,-0.101878,8.001395,8.688961,-15.608175,5.62562
2372,g_12428119_6550,0.186881,-0.111595,7.981962,8.758961,-14.908176,5.48562
2382,g_12428119_6550,0.184451,-0.107708,7.989735,8.128961,-15.888176,5.62562
