rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1035,g_11592824_7526,0.304457,-0.261238,6.418973,32.348961,-20.998177,8.07562
1044,g_11592824_7526,0.397741,-0.520683,8.765157,-41.85104,3.291824,5.55562
1054,g_11592824_7526,0.387052,-0.189817,7.448009,-7.341039,-6.578176,8.355619
1064,g_11592824_7526,0.397255,-0.287474,8.291936,11.90896,-26.318176,4.71562
1074,g_11592824_7526,0.397741,-0.217511,7.918801,-0.201039,-12.458176,8.49562
1083,g_11592824_7526,0.393368,-0.220912,7.808999,12.608961,-19.318176,7.515619
1093,g_11592824_7526,0.401142,-0.262209,8.090306,16.668962,-20.298176,5.90562
1103,g_11592824_7526,0.38851,-0.215567,7.998967,22.268961,-22.818176,7.09562
1113,g_11592824_7526,0.390453,-0.223341,8.002853,26.958961,-24.078176,6.74562
1122,g_11592824_7526,0.397741,-0.23403,7.964471,14.358961,-19.458176,7.09562
1132,g_11592824_7526,0.406972,-0.232086,7.991679,12.32896,-18.198175,6.53562
1142,g_11592824_7526,0.403085,-0.235973,8.015486,14.428961,-19.598177,7.02562
1152,g_11592824_7526,0.401142,-0.225284,7.973217,11.768961,-17.988176,6.46562
1161,g_11592824_7526,0.403571,-0.224313,7.983419,7.07896,-14.908176,7.02562
1171,g_11592824_7526,0.387538,-0.218968,7.967386,7.49896,-16.308176,6.74562
1181,g_11592824_7526,0.40017,-0.230629,7.979047,10.438961,-15.748177,6.11562
1191,g_11592824_7526,0.383651,-0.239374,8.015971,5.888961,-15.188175,6.53562
1201,g_11592824_7526,0.395312,-0.228685,7.97176,2.458961,-11.758175,7.02562
1211,g_11592824_7526,0.397255,-0.2282,7.963014,3.508961,-12.738176,6.74562
1220,g_11592824_7526,0.409401,-0.23986,8.012085,5.678961,-12.948175,5.97562
1230,g_11592824_7526,0.399198,-0.232086,8.000424,6.65896,-13.438175,5.27562
1240,g_11592824_7526,0.388995,-0.238402,7.973702,4.978961,-12.458176,6.39562
1250,g_11592824_7526,0.398227,-0.257351,7.995566,9.24896,-15.538176,5.76562
1259,g_11592824_7526,0.39434,-0.248605,7.998967,10.088961,-15.958176,5.90562
1269,g_11592824_7526,0.395312,-0.240832,7.999938,5.958961,-15.328176,7.09562
1279,g_11592824_7526,0.386566,-0.244233,7.983905,5.328961,-14.698175,5.55562
1289,g_11592824_7526,0.395797,-0.245204,7.97856,9.318961,-15.818176,5.76562
1298,g_11592824_7526,0.397741,-0.249091,8.007226,13.65896,-18.128176,4.99562
1308,g_11592824_7526,0.37442,-0.250063,7.979533,15.338962,-17.288176,6.045619
1318,g_11592824_7526,0.382194,-0.241803,8.000911,13.028961,-18.338177,6.32562
1328,g_11592824_7526,0.384137,-0.236459,7.996537,11.69896,-18.058176,6.32562
1338,g_11592824_7526,0.396769,-0.243261,7.972245,10.508961,-17.708176,6.60562
1347,g_11592824_7526,0.394826,-0.239374,7.982448,12.32896,-17.498177,6.74562
1357,g_11592824_7526,0.382679,-0.242289,8.002368,12.32896,-17.078176,5.83562
1367,g_11592824_7526,0.393854,-0.224799,7.997023,13.86896,-17.218176,6.32562
1377,g_11592824_7526,0.393854,-0.238402,7.970301,13.728961,-17.848177,6.815619
1387,g_11592824_7526,0.402113,-0.237917,7.976618,8.128961,-15.608175,6.815619
1396,g_11592824_7526,0.397741,-0.238888,7.982448,8.268961,-15.608175,6.53562
1406,g_11592824_7526,0.379278,-0.232572,7.980504,9.738961,-16.798176,5.90562
1416,g_11592824_7526,0.405514,-0.236459,7.982934,10.36896,-17.008177,6.11562
1426,g_11592824_7526,0.375877,-0.2282,7.993622,8.548961,-15.888176,5.48562
1436,g_11592824_7526,0.394826,-0.236945,7.993622,10.018961,-16.588177,5.41562
1445,g_11592824_7526,0.393854,-0.224313,8.002368,12.608961,-16.308176,6.045619
1455,g_11592824_7526,0.381222,-0.223341,8.000911,12.958961,-18.268177,6.46562
1465,g_11592824_7526,0.387052,-0.229171,8.001395,10.648961,-17.428177,5.76562
1475,g_11592824_7526,0.392396,-0.232572,8.002368,12.468961,-17.358175,7.79562
1484,g_11592824_7526,0.387538,-0.238402,7.990221,13.378961,-18.058176,6.60562
1494,g_11592824_7526,0.384137,-0.235001,7.977103,12.74896,-16.868176,6.88562
1504,g_11592824_7526,0.390453,-0.233544,7.978076,11.348961,-16.308176,6.25562
1514,g_11592824_7526,0.38608,-0.225284,8.006741,9.458961,-15.958176,6.18562
1523,g_11592824_7526,0.40017,-0.227714,7.995566,6.378961,-15.678177,6.32562
1533,g_11592824_7526,0.384137,-0.233058,7.985363,1.968961,-13.788176,6.74562
1543,g_11592824_7526,0.408915,-0.22577,7.988764,-0.131039,-12.598175,6.67562
1553,g_11592824_7526,0.393854,-0.235001,7.996052,0.218961,-13.228176,5.83562
1562,g_11592824_7526,0.392396,-0.247634,8.000911,1.408961,-12.668175,6.045619
1572,g_11592824_7526,0.396283,-0.243261,7.99508,3.648961,-13.018175,6.39562
1582,g_11592824_7526,0.392882,-0.244719,7.987306,5.468961,-14.558176,6.39562
1592,g_11592824_7526,0.405029,-0.256865,7.990707,8.61896,-16.588177,6.045619
1601,g_11592824_7526,0.39434,-0.252006,7.985363,11.278961,-17.708176,6.32562
1611,g_11592824_7526,0.392396,-0.238888,7.987306,11.838961,-18.548176,6.39562
1621,g_11592824_7526,3.035437,12.501148,-15.889452,1574.79895,698.601868,157.315628
1631,g_11592824_7526,-1.486397,14.914865,15.623942,909.448914,188.371826,-255.404373
1640,g_11592824_7526,-0.336869,0.21004,2.191081,-51.44104,-166.178177,34.395618
1650,g_11592824_7526,0.660101,0.852338,8.735034,-158.82103,52.571823,6.11562
1660,g_11592824_7526,0.519204,0.710468,9.217485,-262.281036,98.14183,15.21562
1670,g_11592824_7526,0.818489,1.397465,9.813142,-900.331055,173.671814,69.395622
1679,g_11592824_7526,0.685852,2.193778,10.59585,-1509.051025,64.331825,239.14563
1689,g_11592824_7526,-0.784825,-4.422568,5.389451,-831.94104,-161.278183,211.565628
1699,g_11592824_7526,0.303971,-1.365581,14.839776,-31.841038,-480.688171,-199.824371
1709,g_11592824_7526,0.232551,0.513212,2.711915,336.008972,-736.95813,-200.664383
1719,g_11592824_7526,0.207772,1.438762,-0.355761,-1.741039,-107.378174,-10.61438
1729,g_11592824_7526,0.406972,-0.193218,8.391536,-441.481049,296.451813,80.805626
1738,g_11592824_7526,0.537666,-0.643604,12.457639,0.848961,-101.918175,-9.49438
1748,g_11592824_7526,0.371019,0.172143,5.773275,37.318958,-53.268177,-2.28438
1758,g_11592824_7526,0.417661,-0.263181,9.290364,-47.03104,26.531824,15.84562
1768,g_11592824_7526,0.408915,-0.04892,7.269216,63.358959,-47.738174,5.27562
1778,g_11592824_7526,0.430293,-0.283101,8.485791,-3.701039,-20.578176,6.11562
1788,g_11592824_7526,0.427378,-0.10625,7.6132,10.088961,-14.558176,7.65562
1797,g_11592824_7526,0.407458,-0.237431,8.03249,21.708961,-23.588177,5.76562
1807,g_11592824_7526,0.423005,-0.164553,8.079132,6.448961,-14.698175,7.23562
1817,g_11592824_7526,0.422519,-0.148034,7.887707,13.168961,-15.958176,6.815619
1827,g_11592824_7526,0.426406,-0.167468,8.017429,8.82896,-17.148176,6.46562
1836,g_11592824_7526,0.423977,-0.173298,8.02083,6.238961,-14.558176,7.23562
1846,g_11592824_7526,0.437581,-0.16018,7.977103,8.338961,-15.608175,6.32562
1856,g_11592824_7526,0.421062,-0.169411,7.973217,7.49896,-15.188175,6.815619
1866,g_11592824_7526,0.402599,-0.178643,7.993622,1.128961,-13.508177,5.55562
1876,g_11592824_7526,0.40017,-0.173298,7.97176,3.018961,-11.408176,6.46562
1885,g_11592824_7526,0.418632,-0.182529,8.013056,3.928961,-14.068176,5.69562
1895,g_11592824_7526,0.406972,-0.175727,7.998967,1.898961,-12.318176,5.90562
1905,g_11592824_7526,0.411831,-0.163581,7.955726,-2.861039,-12.458176,6.67562
1915,g_11592824_7526,0.406,-0.177185,8.014999,-4.961039,-10.498177,6.46562
1924,g_11592824_7526,0.421548,-0.161152,8.012085,-0.691039,-10.568176,7.30562
1934,g_11592824_7526,0.396769,-0.18593,8.003339,2.108961,-13.368176,6.67562
1944,g_11592824_7526,0.417661,-0.198562,7.98682,3.368961,-12.948175,6.74562
1954,g_11592824_7526,0.398227,-0.189331,7.995566,5.748961,-13.858175,6.46562
1963,g_11592824_7526,0.401628,-0.184473,7.983419,10.438961,-15.608175,5.62562
1973,g_11592824_7526,0.415717,-0.189331,7.980504,11.488961,-16.378176,5.83562
1983,g_11592824_7526,0.406486,-0.201963,7.983905,9.598961,-15.608175,6.11562
1993,g_11592824_7526,0.412802,-0.194676,7.982934,8.968961,-15.328176,6.53562
2002,g_11592824_7526,0.398713,-0.199048,8.004312,11.138961,-16.938175,6.11562
2012,g_11592824_7526,0.400656,-0.184473,7.988764,12.74896,-18.758177,6.53562
2022,g_11592824_7526,0.406972,-0.187388,7.992165,12.11896,-17.218176,6.74562
2032,g_11592824_7526,0.424949,-0.187874,7.992651,11.558961,-17.568176,5.41562
2041,g_11592824_7526,0.405514,-0.190789,7.856126,14.918962,-18.268177,5.97562
2051,g_11592824_7526,0.414746,-0.196619,7.990707,13.518961,-17.568176,6.11562
2061,g_11592824_7526,0.40843,-0.183015,7.992651,11.488961,-17.638176,5.76562
2071,g_11592824_7526,0.415231,-0.178157,8.003825,9.668961,-16.238176,7.30562
2080,g_11592824_7526,0.406972,-0.175242,7.997994,9.878961,-16.868176,5.83562
2090,g_11592824_7526,0.414746,-0.195647,7.997023,10.018961,-16.308176,6.32562
2100,g_11592824_7526,0.419604,-0.18836,8.007226,11.558961,-17.008177,6.39562
2110,g_11592824_7526,0.423491,-0.183015,7.983419,14.148961,-18.128176,5.97562
2119,g_11592824_7526,0.417175,-0.189817,7.991192,14.918962,-18.338177,5.90562
2129,g_11592824_7526,0.401142,-0.184473,8.001395,12.32896,-17.288176,5.83562
2139,g_11592824_7526,0.400656,-0.181072,7.981476,10.99896,-16.728176,5.90562
2149,g_11592824_7526,0.411831,-0.177671,7.982448,12.11896,-17.358175,6.95562
2159,g_11592824_7526,0.405514,-0.173298,7.981962,12.188961,-17.428177,6.46562
2168,g_11592824_7526,0.39434,-0.181072,7.996052,9.738961,-17.008177,6.32562
2178,g_11592824_7526,0.405029,-0.16601,7.984391,11.558961,-16.308176,6.11562
2188,g_11592824_7526,0.412316,-0.177185,8.015971,10.718961,-16.798176,6.045619
2197,g_11592824_7526,0.425434,-0.172812,7.992651,8.128961,-16.308176,6.32562
2207,g_11592824_7526,0.397741,-0.180586,7.993622,5.258961,-14.908176,5.90562
2217,g_11592824_7526,0.406972,-0.182529,7.970788,5.468961,-14.768177,6.53562
2227,g_11592824_7526,0.407458,-0.169411,8.003825,5.538961,-14.838177,6.60562
2236,g_11592824_7526,0.397741,-0.189331,7.99508,4.278961,-13.928177,6.11562
2246,g_11592824_7526,0.401628,-0.18836,7.984391,6.448961,-14.768177,5.97562
2256,g_11592824_7526,0.406,-0.179128,7.985363,7.988961,-16.168177,5.90562
2266,g_11592824_7526,0.416203,-0.177671,7.998481,8.61896,-16.168177,5.27562
2275,g_11592824_7526,0.417661,-0.187388,8.011112,7.358961,-14.908176,7.58562
2285,g_11592824_7526,0.402113,-0.193218,7.981962,8.61896,-15.678177,5.62562
2295,g_11592824_7526,0.402113,-0.191275,7.997994,8.338961,-15.538176,5.27562
2305,g_11592824_7526,-1.913462,-14.030797,10.165871,1136.80896,-1009.748169,-218.934372
2314,g_11592824_7526,3.81766,-1.033744,-14.157872,-90.291039,245.561813,-28.254381
2324,g_11592824_7526,0.214574,-0.818025,15.936833,85.968964,-28.348177,10.105619
2334,g_11592824_7526,0.621233,0.038048,6.202283,-344.461029,150.431824,12.765619
2344,g_11592824_7526,0.741239,1.05591,10.350494,-633.70105,158.831818,36.985619
2353,g_11592824_7526,0.700427,1.542249,10.477788,-1280.291016,37.171825,155.14563
2363,g_11592824_7526,-0.936411,-7.428541,4.997367,219.248962,-215.388184,-85.304375
2373,g_11592824_7526,0.747069,-0.203421,9.329718,-37.37104,-370.648193,-81.664375
2383,g_11592824_7526,0.410859,0.274658,6.087622,129.298965,-426.298187,-153.904373
2393,g_11592824_7526,0.336037,1.299322,3.103998,-46.471039,-14.348177,10.73562
2402,g_11592824_7526,0.388024,-0.485216,10.436005,-96.94104,137.761826,23.545618
2412,g_11592824_7526,0.423977,-0.324398,7.830862,80.998962,-88.758171,-8.934381
2422,g_11592824_7526,0.389967,-0.179128,7.477647,-40.87104,23.311825,13.88562
2432,g_11592824_7526,0.395312,-0.295733,8.198652,38.64896,-35.068176,1.845619
2441,g_11592824_7526,0.402113,-0.253464,8.066986,7.918961,-12.808176,7.23562
2451,g_11592824_7526,0.400656,-0.196619,7.729805,29.758963,-23.938175,6.60562
2461,g_11592824_7526,0.419604,-0.272412,8.074759,23.388962,-22.958176,6.18562
2471,g_11592824_7526,0.409887,-0.25152,8.001395,14.638961,-18.618176,7.37562
2481,g_11592824_7526,0.408915,-0.227228,7.967386,21.218962,-20.368176,7.58562
2490,g_11592824_7526,0.400656,-0.238888,8.010628,19.538961,-19.738176,7.02562
2500,g_11592824_7526,0.403571,-0.219454,7.956212,14.498961,-17.988176,7.58562
2510,g_11592824_7526,0.416203,-0.232572,7.992651,7.988961,-14.908176,8.355619
2520,g_11592824_7526,0.407458,-0.226256,8.007711,9.318961,-14.418177,6.60562
2530,g_11592824_7526,0.406,-0.225284,7.999938,7.708961,-13.788176,6.67562
2539,g_11592824_7526,0.417175,-0.225284,7.9635,1.688961,-12.808176,5.83562
2549,g_11592824_7526,0.408915,-0.22577,7.985363,-0.971039,-11.548176,6.39562
2559,g_11592824_7526,0.407944,-0.254436,8.000911,-0.131039,-10.988176,5.90562
2569,g_11592824_7526,0.401142,-0.233544,7.974675,0.778961,-12.458176,6.18562
2579,g_11592824_7526,0.407458,-0.233544,7.984877,0.988961,-12.878176,5.76562
2588,g_11592824_7526,0.404057,-0.239374,7.990221,0.918961,-13.088175,6.045619
2598,g_11592824_7526,0.398227,-0.23403,7.990707,7.148961,-14.768177,6.18562
2608,g_11592824_7526,0.419118,-0.239374,7.981476,8.058961,2.171824,5.69562
2618,g_11592824_7526,0.41426,-0.24569,7.98099,6.938961,-14.628176,6.67562
2627,g_11592824_7526,0.406,-0.260752,7.99508,9.458961,-14.208176,6.53562
2637,g_11592824_7526,0.403085,-0.249091,7.994108,11.208961,-15.888176,5.97562
2647,g_11592824_7526,0.418632,-0.224313,7.982934,9.458961,-15.888176,5.83562
2657,g_11592824_7526,0.40017,-0.257837,8.002853,7.918961,-15.258177,5.83562
2666,g_11592824_7526,0.398227,-0.248605,7.987306,9.318961,-15.678177,6.18562
2676,g_11592824_7526,0.406,-0.25395,7.987306,11.768961,-17.428177,5.76562
2686,g_11592824_7526,0.409887,-0.243261,8.100023,12.678961,-17.288176,6.045619
2696,g_11592824_7526,0.402599,-0.241803,7.978076,13.378961,-17.988176,6.25562
2706,g_11592824_7526,0.400656,-0.239374,7.998967,14.77896,-18.408176,6.32562
2715,g_11592824_7526,0.404543,-0.231115,7.981962,-1.111039,-19.108175,5.83562
2725,g_11592824_7526,0.397741,-0.250063,7.988277,13.44896,-19.038176,7.09562
2735,g_11592824_7526,0.409887,-0.250063,8.007711,13.588961,-17.988176,6.53562
2745,g_11592824_7526,0.412316,-0.226256,7.990707,13.518961,-18.268177,6.815619
2754,g_11592824_7526,0.398227,-0.237431,8.007226,15.61896,-18.828176,6.18562
2764,g_11592824_7526,0.399198,-0.230143,8.002853,15.058961,-19.808176,6.39562
2774,g_11592824_7526,0.413288,-0.229657,7.987792,13.378961,-18.898176,6.74562
2784,g_11592824_7526,0.398713,-0.234516,7.989735,12.74896,-17.288176,6.25562
2794,g_11592824_7526,0.405029,-0.243747,7.997023,13.938961,-17.218176,7.09562
2803,g_11592824_7526,0.399684,-0.246662,7.976132,14.498961,-17.778175,6.95562
2813,g_11592824_7526,0.404543,-0.246176,7.987306,13.308961,-18.548176,6.74562
2823,g_11592824_7526,0.403085,-0.2282,8.015486,14.498961,-17.778175,7.23562
2833,g_11592824_7526,0.398713,-0.231115,7.97856,14.84896,-19.318176,5.62562
2842,g_11592824_7526,0.404057,-0.238402,8.004312,15.128961,-18.898176,6.67562
2852,g_11592824_7526,0.406,-0.231115,7.994594,15.058961,-18.688175,7.30562
2862,g_11592824_7526,0.407944,-0.226256,7.990707,15.19896,-18.618176,6.88562
2871,g_11592824_7526,0.407458,-0.228685,7.999452,11.558961,-17.568176,6.60562
2881,g_11592824_7526,0.412316,-0.222369,7.999452,10.018961,-16.168177,6.67562
2891,g_11592824_7526,0.401142,-0.228685,7.991679,8.898961,-15.958176,6.815619
2901,g_11592824_7526,0.421548,-0.2316,7.949896,10.57896,-16.378176,7.23562
2911,g_11592824_7526,0.404543,-0.240832,7.965929,11.138961,-16.098177,5.20562
2920,g_11592824_7526,0.403085,-0.229171,7.97176,8.82896,-16.308176,5.97562
2930,g_11592824_7526,0.412802,-0.230143,8.028118,8.898961,-15.608175,6.46562
2940,g_11592824_7526,0.414746,-0.222369,8.021316,6.098961,-15.188175,6.045619
2950,g_11592824_7526,0.407944,-0.221398,7.977589,6.098961,-14.908176,6.67562
2959,g_11592824_7526,0.408915,-0.225284,7.958156,8.688961,-15.538176,6.18562
2969,g_11592824_7526,0.390939,-0.2282,7.997023,10.15896,-17.078176,5.97562
2979,g_11592824_7526,0.407944,-0.239374,8.018401,10.508961,-16.658176,6.11562
2989,g_11592824_7526,0.411831,-0.236459,8.028118,9.24896,-16.028175,5.69562
2998,g_11592824_7526,8.789879,-7.635028,-0.071537,782.468933,1443.05188,342.605621
3008,g_11592824_7526,6.559814,7.928786,7.694337,-76.781036,574.631836,-32.45438
3018,g_11592824_7526,-0.354845,0.099265,3.367817,-34.431042,-199.498184,60.855618
3028,g_11592824_7526,0.734923,0.46657,8.783619,-353.351044,95.971825,20.535618
3037,g_11592824_7526,0.463331,0.430131,9.824801,-365.321045,100.801826,22.705618
3047,g_11592824_7526,0.932665,1.641363,10.488963,-1021.781067,85.401825,154.865616
3057,g_11592824_7526,0.210687,-2.943146,7.944066,-1198.811035,-170.518173,253.565628
3067,g_11592824_7526,0.955014,2.084946,11.60934,598.78894,-298.688171,-144.804382
3076,g_11592824_7526,0.289396,-2.115252,9.873387,443.038971,-587.648132,-188.764374
3086,g_11592824_7526,0.323405,1.59715,1.62992,162.198959,-245.97818,-79.494377
3096,g_11592824_7526,0.341868,-0.319054,7.016087,-265.361023,199.221817,52.175617
3106,g_11592824_7526,0.542525,-0.542061,11.474273,13.86896,-78.958176,-3.26438
3115,g_11592824_7526,0.371505,0.125987,6.179934,78.898964,-18.968176,3.805619
3125,g_11592824_7526,0.444383,-0.43663,8.935691,8.19896,-12.388176,9.12562
3135,g_11592824_7526,0.396769,-0.118397,7.494652,27.658962,-21.628176,5.76562
3145,g_11592824_7526,0.411345,-0.300592,8.155412,45.998959,-32.128178,4.43562
3154,g_11592824_7526,0.456529,-0.216053,8.012085,17.718962,-18.758177,8.565619
3164,g_11592824_7526,0.432722,-0.188845,7.861471,28.428961,-21.138176,7.86562
3174,g_11592824_7526,0.416203,-0.234516,8.049981,19.398962,-20.018177,8.07562
3184,g_11592824_7526,0.435152,-0.195647,8.095652,19.818962,-20.368176,7.30562
3193,g_11592824_7526,0.442439,-0.19419,7.995566,18.558962,-19.878176,8.565619
3203,g_11592824_7526,0.432236,-0.198562,7.976618,11.418961,-16.588177,6.815619
3213,g_11592824_7526,0.429321,-0.205364,7.988277,9.388961,-15.258177,6.46562
3223,g_11592824_7526,0.425434,-0.211681,7.993136,7.918961,-14.698175,6.25562
3232,g_11592824_7526,0.436123,-0.193704,7.963986,4.278961,-14.208176,6.95562
3242,g_11592824_7526,0.417661,-0.20828,8.000424,0.848961,-12.458176,6.60562
3252,g_11592824_7526,0.404543,-0.199534,8.006254,0.988961,-12.178175,6.60562
3262,g_11592824_7526,0.419118,-0.209251,8.001882,2.878961,-13.018175,6.46562
3272,g_11592824_7526,0.418632,-0.212166,7.985363,3.228961,-12.388176,6.32562
3281,g_11592824_7526,0.417661,-0.217025,7.856612,2.178961,-13.018175,7.23562
3291,g_11592824_7526,0.418632,-0.212166,7.994594,4.908961,-13.088175,6.74562
3301,g_11592824_7526,0.42009,-0.20828,7.98925,5.468961,-14.908176,6.25562
3311,g_11592824_7526,0.422033,-0.206822,7.977103,5.818961,-13.718176,6.60562
3321,g_11592824_7526,0.424949,-0.20828,7.971273,3.508961,-13.368176,6.60562
3330,g_11592824_7526,0.423005,-0.213138,7.98925,5.538961,-13.998177,6.67562
3340,g_11592824_7526,0.412802,-0.214596,7.990707,7.848961,-14.628176,5.83562
3350,g_11592824_7526,0.424463,-0.21994,7.976132,8.898961,-17.078176,5.83562
3360,g_11592824_7526,0.422519,-0.215567,7.986334,11.068961,-15.888176,6.32562
